Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.782,26.782,screen dark,9.117101658000001
0,26.782,26.782,wifi running,0.3096374148
0.0,6.01834000000963,6.01834000000963,core 0 cpu_idle start,0.1437995678906301
0.0,6.019122999976389,6.019122999976389,core 1 cpu_idle start,0.14381827654731585
0.0,6.017980999953579,6.017980999953579,core 2 cpu_idle start,0.14379099010125085
0.0,6.017986999999266,6.017986999999266,core 3 cpu_idle start,0.14379113346370248
0.0,6.038438999967184,6.038438999967184,core 4 cpu_idle start,0.1442798045520559
0.0,6.255959999980405,6.255959999980405,core 5 cpu_idle start,0.14947715561713182
0.0,10.520282999961637,10.520282999961637,core 6 cpu_idle start,0.2513670130765634
0.0,10.520774999982677,10.520774999982677,core 7 cpu_idle start,0.2513787687085861
