Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.791,26.791,screen dark,9.120165429
0,26.791,26.791,wifi running,0.3097414674
0.0,6.086677999992389,6.086677999992389,core 0 cpu_idle start,0.14543240599349816
6.086677999992389,31.011999999987893,24.925321999995504,core 0 cpu_idle,0.5955546767262125
0.0,6.089210000005551,6.089210000005551,core 1 cpu_idle start,0.14549290448773264
6.089210000005551,31.011999999987893,24.922789999982342,core 1 cpu_idle,0.5954941782319781
0.0,6.087227999989409,6.087227999989409,core 2 cpu_idle start,0.14544554745142696
6.087227999989409,31.011999999987893,24.924771999998484,core 2 cpu_idle,0.5955415352682838
0.0,6.088082999980543,6.088082999980543,core 3 cpu_idle start,0.1454659764450151
6.088082999980543,31.011999999987893,24.92391700000735,core 3 cpu_idle,0.5955211062746957
0.0,6.307632000010926,6.307632000010926,core 4 cpu_idle start,0.15071178365018106
6.307632000010926,31.011999999987893,24.704367999976967,core 4 cpu_idle,0.5902752990695297
0.0,7.238545000029262,7.238545000029262,core 5 cpu_idle start,0.17295460927089917
7.238545000029262,31.011999999987893,23.77345499995863,core 5 cpu_idle,0.5680324734488116
0.0,6.0904239999945275,6.0904239999945275,core 6 cpu_idle start,0.14552191126930925
6.0904239999945275,31.011999999987893,24.921575999993365,core 6 cpu_idle,0.5954651714504015
0.0,6.424106999998912,6.424106999998912,core 7 cpu_idle start,0.153494786050894
6.424106999998912,31.011999999987893,24.58789299998898,core 7 cpu_idle,0.5874922966688167
