Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.717,26.717,screen dark,9.094974423
0,26.717,26.717,wifi running,0.3088859238
0.0,5.963086000003386,5.963086000003386,core 0 cpu_idle start,0.1424793531262409
5.963086000003386,30.771999999997206,24.80891399999382,core 0 cpu_idle,0.5927732751936924
0.0,5.964302000007592,5.964302000007592,core 1 cpu_idle start,0.1425084076953014
5.964302000007592,30.771999999997206,24.807697999989614,core 1 cpu_idle,0.5927442206246318
0.0,5.966118999989703,5.966118999989703,core 2 cpu_idle start,0.14255182229339397
5.966118999989703,30.771999999997206,24.805881000007503,core 2 cpu_idle,0.5927008060265393
0.0,5.966512999963015,5.966512999963015,core 3 cpu_idle start,0.1425612363553963
5.966512999963015,30.771999999997206,24.80548700003419,core 3 cpu_idle,0.592691391964537
0.0,5.963055000000168,5.963055000000168,core 4 cpu_idle start,0.142478612425804
5.963055000000168,30.771999999997206,24.80894499999704,core 4 cpu_idle,0.5927740158941293
0.0,6.037532999995165,6.037532999995165,core 5 cpu_idle start,0.14425815698736447
6.037532999995165,30.771999999997206,24.73446700000204,core 5 cpu_idle,0.5909944713325688
0.0,5.983140999975149,5.983140999975149,core 6 cpu_idle start,0.14295853847136622
5.983140999975149,30.771999999997206,24.788859000022057,core 6 cpu_idle,0.592294089848567
0.0,10.184493999986444,10.184493999986444,core 7 cpu_idle start,0.2433438184583161
10.184493999986444,30.771999999997206,20.587506000010762,core 7 cpu_idle,0.49190880986161717
