Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.656,26.656,screen dark,9.074208864000001
0,26.656,26.656,wifi running,0.3081806784
0.0,5.919346999959089,5.919346999959089,core 0 cpu_idle start,0.1414342727043425
5.919346999959089,31.0,25.08065300004091,core 0 cpu_idle,0.5992660872956576
0.0,5.919142999977339,5.919142999977339,core 1 cpu_idle start,0.14142939841853855
5.919142999977339,31.0,25.08085700002266,core 1 cpu_idle,0.5992709615814614
0.0,5.921338999993168,5.921338999993168,core 2 cpu_idle start,0.14148186867667675
5.921338999993168,31.0,25.078661000006832,core 2 cpu_idle,0.5992184913233233
0.0,5.92160999996122,5.92160999996122,core 3 cpu_idle start,0.1414883438306734
5.92160999996122,31.0,25.07839000003878,core 3 cpu_idle,0.5992120161693266
0.0,5.942161999992095,5.942161999992095,core 4 cpu_idle start,0.14197940427653113
5.942161999992095,31.0,25.057838000007905,core 4 cpu_idle,0.598720955723469
0.0,5.926436999987345,5.926436999987345,core 5 cpu_idle start,0.14160367804541762
5.926436999987345,31.0,25.073563000012655,core 5 cpu_idle,0.5990966819545824
0.0,5.959413999982644,5.959413999982644,core 6 cpu_idle start,0.1423916159734253
5.959413999982644,31.0,25.040586000017356,core 6 cpu_idle,0.5983087440265747
0.0,5.94565299997339,5.94565299997339,core 7 cpu_idle start,0.1420628166940442
5.94565299997339,31.0,25.05434700002661,core 7 cpu_idle,0.5986375433059559
