Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.562,26.562,screen dark,9.042209478000002
0,26.562,26.562,wifi running,0.30709390680000004
0.0,6.110351999988779,6.110351999988779,core 0 cpu_idle start,0.1459980621328519
6.110351999988779,30.96799999999348,24.8576480000047,core 0 cpu_idle,0.5939377039469924
0.0,6.111901999975089,6.111901999975089,core 1 cpu_idle start,0.1460350971505248
6.111901999975089,30.96799999999348,24.85609800001839,core 1 cpu_idle,0.5939006689293195
0.0,6.111239999998361,6.111239999998361,core 2 cpu_idle start,0.14601927961436084
6.111239999998361,30.96799999999348,24.85675999999512,core 2 cpu_idle,0.5939164864654835
0.0,6.110431000008248,6.110431000008248,core 3 cpu_idle start,0.14599994972455707
6.110431000008248,30.96799999999348,24.857568999985233,core 3 cpu_idle,0.5939358163552871
0.0,6.13613900000928,6.13613900000928,core 4 cpu_idle start,0.14661420536506173
6.13613900000928,30.96799999999348,24.8318609999842,core 4 cpu_idle,0.5933215607147825
0.0,6.13613900000928,6.13613900000928,core 5 cpu_idle start,0.14661420536506173
6.13613900000928,30.96799999999348,24.8318609999842,core 5 cpu_idle,0.5933215607147825
0.0,6.169989999965765,6.169989999965765,core 6 cpu_idle start,0.147423026263582
6.169989999965765,30.96799999999348,24.798010000027716,core 6 cpu_idle,0.5925127398162623
0.0,8.9135069999611,8.9135069999611,core 7 cpu_idle start,0.21297541431399056
8.9135069999611,30.96799999999348,22.05449300003238,core 7 cpu_idle,0.5269603517658537
