Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.732,26.732,screen dark,9.100080708
0,26.732,26.732,wifi running,0.3090593448
0.0,6.023963999992702,6.023963999992702,core 0 cpu_idle start,0.14393394527166564
6.023963999992702,6.1327979999477975,0.10883399995509535,core 0 cpu_idle,0.002600431707967068
6.1327979999477975,6.133626999973785,0.0008290000259876251,core 0 cpu_frequency,1.980776186093688e-05
6.133626999973785,6.190932999947108,0.057305999973323196,core 0 cpu_idle,0.0013692443487225963
6.190932999947108,6.196117999963462,0.005185000016354024,core 0 cpu_frequency,0.00012388810899075588
6.196117999963462,6.23114299995359,0.03502499999012798,core 0 cpu_idle,0.0008368719387641223
6.23114299995359,6.233196999935899,0.0020539999823085964,core 0 cpu_frequency,4.907737181728939e-05
6.233196999935899,6.311412999988534,0.07821600005263463,core 0 cpu_idle,0.0018688586902176286
6.311412999988534,6.31302499998128,0.0016119999927468598,core 0 cpu_frequency,3.851641854669666e-05
6.31302499998128,6.350967999955174,0.037942999973893166,core 0 cpu_idle,0.0009065933464562149
6.350967999955174,6.355052999977488,0.004085000022314489,core 0 cpu_frequency,9.760519313317258e-05
6.355052999977488,6.478009999962524,0.12295699998503551,core 0 cpu_idle,0.0029378804565624453
6.478009999962524,6.482752999989316,0.004743000026792288,core 0 cpu_frequency,0.00011332715572016314
6.482752999989316,6.683455999940634,0.2007029999513179,core 0 cpu_idle,0.004795509171516812
6.683455999940634,6.685001999954693,0.0015460000140592456,core 0 cpu_frequency,3.693944409592543e-05
6.685001999954693,6.730957999941893,0.0459559999871999,core 0 cpu_idle,0.0010980524430541602
6.730957999941893,6.732252999965567,0.0012950000236742198,core 0 cpu_frequency,3.094216076566139e-05
6.732252999965567,6.738132999977097,0.0058800000115297735,core 0 cpu_frequency,0.00014049413307548733
6.738132999977097,6.8633459999691695,0.12521299999207258,core 0 cpu_idle,0.002991784328090586
6.8633459999691695,6.867119999951683,0.0037739999825134873,core 0 cpu_frequency,9.017429502218497e-05
6.867119999951683,6.902408999972977,0.03528900002129376,core 0 cpu_idle,0.0008431798393487837
6.902408999972977,6.903074999980163,0.000666000007186085,core 0 cpu_frequency,1.5913111131701154e-05
6.903074999980163,6.9223239999846555,0.0192490000044927,core 0 cpu_idle,0.0004599271365473466
6.9223239999846555,6.922733999963384,0.0004099999787285924,core 0 cpu_frequency,9.796359091750347e-06
6.922733999963384,6.9412369999918155,0.018503000028431416,core 0 cpu_idle,0.00044210254135932774
6.9412369999918155,6.941638999967836,0.00040199997602030635,core 0 cpu_frequency,9.60521054703975e-06
6.941638999967836,7.022173999983352,0.08053500001551583,core 0 cpu_idle,0.0019242678549707287
7.022173999983352,7.041623999946751,0.019449999963399023,core 0 cpu_frequency,0.0004647297411254724
7.041623999946751,7.044728999957442,0.003105000010691583,core 0 cpu_frequency,7.418950405545999e-05
7.044728999957442,7.061962999985553,0.01723400002811104,core 0 cpu_idle,0.00041178161371167285
7.061962999985553,7.064075999951456,0.002112999965902418,core 0 cpu_frequency,5.048709146528738e-05
7.064075999951456,7.102385999984108,0.03831000003265217,core 0 cpu_idle,0.0009153622843801766
7.102385999984108,7.102601999940816,0.00021599995670840144,core 0 cpu_frequency,5.161007925609593e-06
7.102601999940816,7.1473759999498725,0.04477400000905618,core 0 cpu_idle,0.0010698102556563845
7.1473759999498725,7.14968399994541,0.0023079999955371022,core 0 cpu_frequency,5.5146336373365485e-05
7.14968399994541,7.150129999965429,0.00044600002001971006,core 0 cpu_frequency,1.0656528238342144e-05
7.150129999965429,7.212435999943409,0.06230599997797981,core 0 cpu_idle,0.0014887121488338594
