Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.788,26.788,screen dark,9.119144172
0,26.788,26.788,wifi running,0.30970678320000006
0.0,5.917157999996562,5.917157999996562,core 0 cpu_idle start,0.14138196970239786
5.917157999996562,30.88900000002468,24.97184200002812,core 0 cpu_idle,0.5966662051381919
0.0,5.913212000043131,5.913212000043131,core 1 cpu_idle start,0.14128768571575057
5.913212000043131,30.88900000002468,24.97578799998155,core 1 cpu_idle,0.5967604891248391
0.0,5.917022000008728,5.917022000008728,core 2 cpu_idle start,0.14137872017852857
5.917022000008728,30.88900000002468,24.97197800001595,core 2 cpu_idle,0.5966694546620612
0.0,5.917598000029102,5.917598000029102,core 3 cpu_idle start,0.14139248286957537
5.917598000029102,30.88900000002468,24.971401999995578,core 3 cpu_idle,0.5966556919710144
0.0,5.913825000054203,5.913825000054203,core 4 cpu_idle start,0.1413023324682951
5.913825000054203,30.88900000002468,24.975174999970477,core 4 cpu_idle,0.5967458423722947
0.0,5.967278000025544,5.967278000025544,core 5 cpu_idle start,0.14257951493029036
5.967278000025544,30.88900000002468,24.921721999999136,core 5 cpu_idle,0.5954686599102994
0.0,5.92211700003827,5.92211700003827,core 6 cpu_idle start,0.1415004578674344
5.92211700003827,30.88900000002468,24.96688299998641,core 6 cpu_idle,0.5965477169731553
0.0,5.943520000029821,5.943520000029821,core 7 cpu_idle start,0.14201185173191253
5.943520000029821,30.88900000002468,24.94547999999486,core 7 cpu_idle,0.5960363231086772
