Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.916,26.916,screen dark,9.162717804000001
0,26.916,26.916,wifi running,0.31118664240000005
0.0,6.147867999970913,6.147867999970913,core 0 cpu_idle start,0.14689445292938502
6.147867999970913,30.83900000003632,24.69113200006541,core 0 cpu_idle,0.5899590439114829
0.0,6.147036999987904,6.147036999987904,core 1 cpu_idle start,0.146874597381431
6.147036999987904,30.83900000003632,24.691963000048418,core 1 cpu_idle,0.5899788994594369
0.0,6.1473429999896325,6.1473429999896325,core 2 cpu_idle start,0.1468819088108323
6.1473429999896325,30.83900000003632,24.69165700004669,core 2 cpu_idle,0.5899715880300356
0.0,6.147664999996778,6.147664999996778,core 3 cpu_idle start,0.146889602537323
6.147664999996778,30.83900000003632,24.691335000039544,core 3 cpu_idle,0.5899638943035449
0.0,6.146542000002228,6.146542000002228,core 4 cpu_idle start,0.14686277006957324
6.146542000002228,30.83900000003632,24.692458000034094,core 4 cpu_idle,0.5899907267712946
0.0,6.276647999999113,6.276647999999113,core 5 cpu_idle start,0.1499714655868588
6.276647999999113,30.83900000003632,24.562352000037208,core 5 cpu_idle,0.5868820312540091
0.0,6.146698999975342,6.146698999975342,core 6 cpu_idle start,0.14686652135785086
6.146698999975342,30.83900000003632,24.69230100006098,core 6 cpu_idle,0.589986975483017
0.0,6.185430999961682,6.185430999961682,core 7 cpu_idle start,0.14779196672344444
6.185430999961682,30.83900000003632,24.65356900007464,core 7 cpu_idle,0.5890615301174235
