Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.857,26.857,screen dark,9.142633083
0,26.857,26.857,wifi running,0.31050451980000005
0.0,6.1261410000151955,6.1261410000151955,core 0 cpu_idle start,0.14637531755232308
6.1261410000151955,30.934000000008382,24.807858999993186,core 0 cpu_idle,0.5927480674878772
0.0,6.1265869999770075,6.1265869999770075,core 1 cpu_idle start,0.14638597407917064
6.1265869999770075,30.934000000008382,24.807413000031374,core 1 cpu_idle,0.5927374109610297
0.0,6.125531000026967,6.125531000026967,core 2 cpu_idle start,0.14636074248100436
6.125531000026967,30.934000000008382,24.808468999981415,core 2 cpu_idle,0.592762642559196
0.0,6.12394800002221,6.12394800002221,core 3 cpu_idle start,0.1463229189754107
6.12394800002221,30.934000000008382,24.81005199998617,core 3 cpu_idle,0.5928004660647896
0.0,6.1231580000021495,6.1231580000021495,core 4 cpu_idle start,0.14630404306253136
6.1231580000021495,30.934000000008382,24.810842000006232,core 4 cpu_idle,0.592819341977669
0.0,6.123514999984764,6.123514999984764,core 5 cpu_idle start,0.14631257306303597
6.123514999984764,30.934000000008382,24.81048500002362,core 5 cpu_idle,0.5928108119771643
0.0,6.1229610000154935,6.1229610000154935,core 6 cpu_idle start,0.1462993360315302
6.1229610000154935,30.934000000008382,24.81103899999289,core 6 cpu_idle,0.5928240490086701
0.0,6.16514699999243,6.16514699999243,core 7 cpu_idle start,0.14730730975313913
6.16514699999243,30.934000000008382,24.76885300001595,core 7 cpu_idle,0.5918160752870611
