Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.698,26.698,screen dark,9.088506462000002
0,26.698,26.698,wifi running,0.3086662572
0.0,6.234574999951292,6.234574999951292,core 0 cpu_idle start,0.1489661918358362
6.234574999951292,31.05099999997765,24.816425000026356,core 0 cpu_idle,0.5929527397236298
0.0,6.2361569999484345,6.2361569999484345,core 1 cpu_idle start,0.14900399144768792
6.2361569999484345,31.05099999997765,24.814843000029214,core 1 cpu_idle,0.592914940111778
0.0,6.234813999966718,6.234813999966718,core 2 cpu_idle start,0.14897190239704478
6.234813999966718,31.05099999997765,24.81618600001093,core 2 cpu_idle,0.5929470291624211
0.0,6.234762999985833,6.234762999985833,core 3 cpu_idle start,0.1489706838259415
6.234762999985833,31.05099999997765,24.816236999991816,core 3 cpu_idle,0.5929482477335245
0.0,6.321289999992587,6.321289999992587,core 4 cpu_idle start,0.15103812189222288
6.321289999992587,31.05099999997765,24.72970999998506,core 4 cpu_idle,0.5908808096672431
0.0,6.264333999948576,6.264333999948576,core 5 cpu_idle start,0.14967724028781132
6.264333999948576,31.05099999997765,24.786666000029072,core 5 cpu_idle,0.5922416912716547
0.0,6.2644539999892,6.2644539999892,core 6 cpu_idle start,0.14968010751598196
6.2644539999892,31.05099999997765,24.786545999988448,core 6 cpu_idle,0.592238824043484
0.0,6.576917999947909,6.576917999947909,core 7 cpu_idle start,0.15714598484683537
6.576917999947909,31.05099999997765,24.47408200002974,core 7 cpu_idle,0.5847729467126306
