Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.767,26.767,screen dark,8.305492279500001
0,26.767,26.767,wifi running,0.2820733227
0.0,6.069159000006039,6.069159000006039,core 0 cpu_idle start,0.13217863587979153
6.069159000006039,30.894000000000233,24.824840999994194,core 0 cpu_idle,0.5406537576802136
0.0,6.070317000005161,6.070317000005161,core 1 cpu_idle start,0.13220385566069243
6.070317000005161,30.894000000000233,24.82368299999507,core 1 cpu_idle,0.5406285378993126
0.0,6.069389999989653,6.069389999989653,core 2 cpu_idle start,0.13218366676837467
6.069389999989653,30.894000000000233,24.82461000001058,core 2 cpu_idle,0.5406487267916305
0.0,6.070134000008693,6.070134000008693,core 3 cpu_idle start,0.13219987015134932
6.070134000008693,30.894000000000233,24.82386599999154,core 3 cpu_idle,0.5406325234086558
0.0,6.087736999994377,6.087736999994377,core 4 cpu_idle start,0.13258324131125754
6.087736999994377,30.894000000000233,24.806263000005856,core 4 cpu_idle,0.5402491522487476
0.0,6.09743900000467,6.09743900000467,core 5 cpu_idle start,0.1327945386469617
6.09743900000467,30.894000000000233,24.796560999995563,core 5 cpu_idle,0.5400378549130435
0.0,9.127891999989515,9.127891999989515,core 6 cpu_idle start,0.19879398661585165
9.127891999989515,30.894000000000233,21.766108000010718,core 6 cpu_idle,0.47403840694415345
0.0,9.129102999984752,9.129102999984752,core 7 cpu_idle start,0.19882036066988792
9.129102999984752,30.894000000000233,21.76489700001548,core 7 cpu_idle,0.4740120328901172
