Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.961,26.961,screen dark,8.3656882485
0,26.961,26.961,wifi running,0.2841177141
0.0,6.06102700001793,6.06102700001793,core 0 cpu_idle start,0.1320015311663705
6.06102700001793,31.87599999998929,25.81497299997136,core 0 cpu_idle,0.5622175850733963
0.0,6.059869999997318,6.059869999997318,core 1 cpu_idle start,0.1319763331637416
6.059869999997318,31.87599999998929,25.816129999991972,core 1 cpu_idle,0.5622427830760252
0.0,6.0581400000082795,6.0581400000082795,core 2 cpu_idle start,0.13193865594378032
6.0581400000082795,31.87599999998929,25.81785999998101,core 2 cpu_idle,0.5622804602959864
0.0,6.057314000005135,6.057314000005135,core 3 cpu_idle start,0.13192066670447186
6.057314000005135,31.87599999998929,25.818685999984154,core 3 cpu_idle,0.562298449535295
0.0,6.065820000017993,6.065820000017993,core 4 cpu_idle start,0.13210591666719187
6.065820000017993,31.87599999998929,25.810179999971297,core 4 cpu_idle,0.5621131995725749
0.0,6.058938000001945,6.058938000001945,core 5 cpu_idle start,0.13195603537816236
6.058938000001945,31.87599999998929,25.817061999987345,core 5 cpu_idle,0.5622630808616045
0.0,6.077684999996563,6.077684999996563,core 6 cpu_idle start,0.13236432141682516
6.077684999996563,31.87599999998929,25.798314999992726,core 6 cpu_idle,0.5618547948229416
0.0,6.115912000008393,6.115912000008393,core 7 cpu_idle start,0.1331968573110628
6.115912000008393,31.87599999998929,25.760087999980897,core 7 cpu_idle,0.5610222589287039
