Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.656,26.656,screen dark,8.271050256
0,26.656,26.656,wifi running,0.2809035936
0.0,5.9749010000086855,5.9749010000086855,core 0 cpu_idle start,0.13012581540492918
5.9749010000086855,30.912000000011176,24.93709900000249,core 0 cpu_idle,0.5430985954753142
0.0,5.97542600001907,5.97542600001907,core 1 cpu_idle start,0.13013724924365533
5.97542600001907,30.912000000011176,24.936573999992106,core 1 cpu_idle,0.5430871616365881
0.0,5.975350000022445,5.975350000022445,core 2 cpu_idle start,0.13013559405948882
5.975350000022445,30.912000000011176,24.93664999998873,core 2 cpu_idle,0.5430888168207546
0.0,5.976263000018662,5.976263000018662,core 3 cpu_idle start,0.13015547804902644
5.976263000018662,30.912000000011176,24.935736999992514,core 3 cpu_idle,0.543068932831217
0.0,6.025267000019085,6.025267000019085,core 4 cpu_idle start,0.13122272342399566
6.025267000019085,30.912000000011176,24.88673299999209,core 4 cpu_idle,0.5420016874562478
0.0,6.024259000027087,6.024259000027087,core 5 cpu_idle start,0.1312007704542499
6.024259000027087,30.912000000011176,24.88774099998409,core 5 cpu_idle,0.5420236404259935
0.0,6.1596470000222325,6.1596470000222325,core 6 cpu_idle start,0.1341493505052642
6.1596470000222325,30.912000000011176,24.752352999988943,core 6 cpu_idle,0.5390750603749792
0.0,8.231572000018787,8.231572000018787,core 7 cpu_idle start,0.17927326637968916
8.231572000018787,30.912000000011176,22.68042799999239,core 7 cpu_idle,0.4939511445005543
