Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.735,26.735,screen dark,8.2955630475
0,26.735,26.735,wifi running,0.2817361035
0.0,6.050826999999117,6.050826999999117,core 0 cpu_idle start,0.13177938801796077
0.0,6.0510380000050645,6.0510380000050645,core 1 cpu_idle start,0.13178398333223032
0.0,6.052421000000322,6.052421000000322,core 2 cpu_idle start,0.13181410332954702
0.0,6.052374000020791,6.052374000020791,core 3 cpu_idle start,0.1318130797292128
0.0,6.061274000006961,6.061274000006961,core 4 cpu_idle start,0.1320069105149116
0.0,6.1214489999983925,6.1214489999983925,core 5 cpu_idle start,0.133317446194225
0.0,6.092136000021128,6.092136000021128,core 6 cpu_idle start,0.13267904598910016
0.0,8.024520000006305,8.024520000006305,core 7 cpu_idle start,0.1747639347049373
