Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.709,26.709,screen dark,8.2874955465
0,26.709,26.709,wifi running,0.2814621129
0.0,6.043074999994133,6.043074999994133,core 0 cpu_idle start,0.13161055922537224
6.043074999994133,30.870999999984633,24.8279249999905,core 0 cpu_idle,0.5407209233142931
0.0,6.042916000005789,6.042916000005789,core 1 cpu_idle start,0.1316070964059661
6.042916000005789,30.870999999984633,24.828083999978844,core 1 cpu_idle,0.5407243861336993
0.0,6.044240999995964,6.044240999995964,core 2 cpu_idle start,0.1316359532362521
6.044240999995964,30.870999999984633,24.82675899998867,core 2 cpu_idle,0.5406955293034132
0.0,6.044067000009818,6.044067000009818,core 3 cpu_idle start,0.13163216373579384
6.044067000009818,30.870999999984633,24.826932999974815,core 3 cpu_idle,0.5406993188038716
0.0,6.045501999993576,6.045501999993576,core 4 cpu_idle start,0.1316634162273401
6.045501999993576,30.870999999984633,24.825497999991057,core 4 cpu_idle,0.5406680663123252
0.0,6.045500999985961,6.045500999985961,core 5 cpu_idle start,0.13166339444843425
6.045500999985961,30.870999999984633,24.825498999998672,core 5 cpu_idle,0.5406680880912311
0.0,6.063621999986935,6.063621999986935,core 6 cpu_idle start,0.13205804699599547
6.063621999986935,30.870999999984633,24.807377999997698,core 6 cpu_idle,0.5402734355436699
0.0,6.264120999985607,6.264120999985607,core 7 cpu_idle start,0.13642466258722655
6.264120999985607,30.870999999984633,24.606878999999026,core 7 cpu_idle,0.5359068199524388
