Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.808,26.808,screen dark,9.125952552000001
0,26.808,26.808,wifi running,0.30993801120000003
0.0,6.097297000058461,6.097297000058461,core 0 cpu_idle start,0.14568613170871686
6.097297000058461,31.009000000020023,24.911702999961562,core 0 cpu_idle,0.5952292703317617
0.0,6.103054000006523,6.103054000006523,core 1 cpu_idle start,0.14582368693239586
6.103054000006523,31.009000000020023,24.9059460000135,core 1 cpu_idle,0.5950917151080826
0.0,6.096545000036713,6.096545000036713,core 2 cpu_idle start,0.14566816375107722
6.096545000036713,31.009000000020023,24.91245499998331,core 2 cpu_idle,0.5952472382894013
0.0,6.1032710000290535,6.1032710000290535,core 3 cpu_idle start,0.1458288718354542
6.1032710000290535,31.009000000020023,24.90572899999097,core 3 cpu_idle,0.5950865302050242
0.0,6.0966430000262335,6.0966430000262335,core 4 cpu_idle start,0.14567050531970682
6.0966430000262335,31.009000000020023,24.91235699999379,core 4 cpu_idle,0.5952448967207716
0.0,6.109620000002906,6.109620000002906,core 5 cpu_idle start,0.14598057204726944
6.109620000002906,31.009000000020023,24.899380000017118,core 5 cpu_idle,0.594934829993209
0.0,6.099464000028092,6.099464000028092,core 6 cpu_idle start,0.14573790905251124
6.099464000028092,31.009000000020023,24.90953599999193,core 6 cpu_idle,0.5951774929879672
0.0,6.10102200001711,6.10102200001711,core 7 cpu_idle start,0.14577513521872884
6.10102200001711,31.009000000020023,24.907978000002913,core 7 cpu_idle,0.5951402668217496
