Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.79,26.79,screen dark,9.11982501
0,26.79,26.79,wifi running,0.309729906
0.0,6.20592099998612,6.20592099998612,core 0 cpu_idle start,0.14828154576842836
6.20592099998612,30.95200000004843,24.74607900006231,core 0 cpu_idle,0.5912719233527288
0.0,6.204495000012685,6.204495000012685,core 1 cpu_idle start,0.1482474735525031
6.204495000012685,30.95200000004843,24.747505000035744,core 1 cpu_idle,0.591305995568654
0.0,6.2122480000252835,6.2122480000252835,core 2 cpu_idle start,0.14843272032348412
6.2122480000252835,30.95200000004843,24.739752000023145,core 2 cpu_idle,0.5911207487976731
0.0,6.199036000005435,6.199036000005435,core 3 cpu_idle start,0.14811703860828987
6.199036000005435,30.95200000004843,24.752964000042994,core 3 cpu_idle,0.5914364305128673
0.0,6.201485999976285,6.201485999976285,core 4 cpu_idle start,0.14817557782959337
6.201485999976285,30.95200000004843,24.750514000072144,core 4 cpu_idle,0.5913778912915638
0.0,6.25859899999341,6.25859899999341,core 5 cpu_idle start,0.14954021072228255
6.25859899999341,30.95200000004843,24.69340100005502,core 5 cpu_idle,0.5900132583988746
0.0,6.1994009999907576,6.1994009999907576,core 6 cpu_idle start,0.14812575975733916
6.1994009999907576,30.95200000004843,24.75259900005767,core 6 cpu_idle,0.591427709363818
0.0,6.206196999992244,6.206196999992244,core 7 cpu_idle start,0.1482881403911347
6.206196999992244,30.95200000004843,24.745803000056185,core 7 cpu_idle,0.5912653287300225
