Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.889,26.889,screen dark,9.153526491000001
0,26.889,26.889,wifi running,0.3108744846
0.0,5.947638999961782,5.947638999961782,core 0 cpu_idle start,0.14211026930392684
5.947638999961782,30.864000000001397,24.916361000039615,core 0 cpu_idle,0.5953405665361066
0.0,5.8689639999647625,5.8689639999647625,core 1 cpu_idle start,0.14023044347099806
5.8689639999647625,30.864000000001397,24.995036000036635,core 1 cpu_idle,0.5972203923690353
0.0,5.868931999953929,5.868931999953929,core 2 cpu_idle start,0.14022967887681922
5.868931999953929,30.864000000001397,24.995068000047468,core 2 cpu_idle,0.5972211569632142
0.0,5.879477999988012,5.879477999988012,core 3 cpu_idle start,0.14048166036139356
5.879477999988012,30.864000000001397,24.984522000013385,core 3 cpu_idle,0.5969691754786398
0.0,5.881866999960039,5.881866999960039,core 4 cpu_idle start,0.1405387420755652
5.881866999960039,30.864000000001397,24.982133000041358,core 4 cpu_idle,0.5969120937644682
0.0,5.8711509999702685,5.8711509999702685,core 5 cpu_idle start,0.14028269868684962
5.8711509999702685,30.864000000001397,24.99284900003113,core 5 cpu_idle,0.5971681371531838
0.0,5.869581999955699,5.869581999955699,core 6 cpu_idle start,0.1402452096908615
5.869581999955699,30.864000000001397,24.994418000045698,core 6 cpu_idle,0.5972056261491719
0.0,5.868914999999106,5.868914999999106,core 7 cpu_idle start,0.14022927268737864
5.868914999999106,30.864000000001397,24.99508500000229,core 7 cpu_idle,0.5972215631526547
