Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.651,26.651,screen dark,9.072506769
0,26.651,26.651,wifi running,0.30812287140000005
0.0,6.19191499997396,6.19191499997396,core 0 cpu_idle start,0.14794689256677782
6.19191499997396,31.027000000001863,24.835085000027902,core 0 cpu_idle,0.5933985935532667
0.0,6.188452999980655,6.188452999980655,core 1 cpu_idle start,0.14786417306221777
6.188452999980655,31.027000000001863,24.838547000021208,core 1 cpu_idle,0.5934813130578268
0.0,6.190954999940004,6.190954999940004,core 2 cpu_idle start,0.1479239547483665
6.190954999940004,31.027000000001863,24.83604500006186,core 2 cpu_idle,0.5934215313716781
0.0,6.187269999936689,6.187269999936689,core 3 cpu_idle start,0.14783590697968726
6.187269999936689,31.027000000001863,24.839730000065174,core 3 cpu_idle,0.5935095791403573
0.0,6.188499999931082,6.188499999931082,core 4 cpu_idle start,0.1478652960583533
6.188499999931082,31.027000000001863,24.83850000007078,core 4 cpu_idle,0.5934801900616913
0.0,6.188838999951258,6.188838999951258,core 5 cpu_idle start,0.1478733959756754
6.188838999951258,31.027000000001863,24.838161000050604,core 5 cpu_idle,0.5934720901443692
0.0,6.1968339999439195,6.1968339999439195,core 6 cpu_idle start,0.14806442498770003
6.1968339999439195,31.027000000001863,24.830166000057943,core 6 cpu_idle,0.5932810611323445
0.0,6.227056999981869,6.227056999981869,core 7 cpu_idle start,0.1487865600524868
6.227056999981869,31.027000000001863,24.799943000019994,core 7 cpu_idle,0.5925589260675578
