Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.716,26.716,screen dark,9.094634004000001
0,26.716,26.716,wifi running,0.30887436240000005
0.0,6.085853000055067,6.085853000055067,core 0 cpu_idle start,0.14541269380799576
6.085853000055067,30.902000000001863,24.816146999946795,core 0 cpu_idle,0.5929460973120488
0.0,6.0871440000482835,6.0871440000482835,core 1 cpu_idle start,0.14544354039379367
6.0871440000482835,30.902000000001863,24.81485599995358,core 1 cpu_idle,0.5929152507262508
0.0,6.086984000052325,6.086984000052325,core 2 cpu_idle start,0.14543971742429024
6.086984000052325,30.902000000001863,24.815015999949537,core 2 cpu_idle,0.5929190736957543
0.0,6.087567000067793,6.087567000067793,core 3 cpu_idle start,0.14545364737013983
6.087567000067793,30.902000000001863,24.81443299993407,core 3 cpu_idle,0.5929051437499048
0.0,6.096479000058025,6.096479000058025,core 4 cpu_idle start,0.14566658677662644
6.096479000058025,30.902000000001863,24.805520999943838,core 4 cpu_idle,0.5926922043434181
0.0,6.161584000044968,6.161584000044968,core 5 cpu_idle start,0.14722217700011445
6.161584000044968,30.902000000001863,24.740415999956895,core 5 cpu_idle,0.5911366141199301
0.0,6.3218200000119396,6.3218200000119396,core 6 cpu_idle start,0.15105078547948528
6.3218200000119396,30.902000000001863,24.580179999989923,core 6 cpu_idle,0.5873080056405593
0.0,6.3308750000433065,6.3308750000433065,core 7 cpu_idle start,0.15126714166603475
6.3308750000433065,30.902000000001863,24.571124999958556,core 7 cpu_idle,0.5870916494540098
