Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.717,26.717,screen dark,9.094974423
0,26.717,26.717,wifi running,0.3088859238
0.0,6.167766000027768,6.167766000027768,core 0 cpu_idle start,0.1473698869876235
6.167766000027768,31.722000000008848,25.55423399998108,core 0 cpu_idle,0.6105816233325879
0.0,6.169620000000577,6.169620000000577,core 1 cpu_idle start,0.1474141856472138
6.169620000000577,31.722000000008848,25.55238000000827,core 1 cpu_idle,0.6105373246729976
0.0,6.1685510000097565,6.1685510000097565,core 2 cpu_idle start,0.14738864343179311
6.1685510000097565,31.722000000008848,25.55344899999909,core 2 cpu_idle,0.6105628668884183
0.0,6.1694920000154525,6.1694920000154525,core 3 cpu_idle start,0.14741112727188924
6.1694920000154525,31.722000000008848,25.552507999993395,core 3 cpu_idle,0.6105403830483223
0.0,6.186748999985866,6.186748999985866,core 4 cpu_idle start,0.1478234584361023
6.186748999985866,31.722000000008848,25.53525100002298,core 4 cpu_idle,0.6101280518841091
0.0,6.507179000007454,6.507179000007454,core 5 cpu_idle start,0.15547967186741812
6.507179000007454,31.722000000008848,25.214821000001393,core 5 cpu_idle,0.6024718384527933
0.0,13.018955999985337,13.018955999985337,core 6 cpu_idle start,0.31106920632300966
13.018955999985337,31.722000000008848,18.70304400002351,core 6 cpu_idle,0.44688230399720175
0.0,13.019183000025805,13.019183000025805,core 7 cpu_idle start,0.3110746301620966
13.019183000025805,31.722000000008848,18.702816999983042,core 7 cpu_idle,0.44687688015811483
