Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.773,26.773,screen dark,9.114037887
0,26.773,26.773,wifi running,0.30953336220000005
0.0,6.659439999959432,6.659439999959432,core 0 cpu_idle start,0.15911772920543069
6.659439999959432,31.994999999995343,25.335560000035912,core 0 cpu_idle,0.6053567229944581
0.0,6.659360999998171,6.659360999998171,core 1 cpu_idle start,0.1591158416151163
6.659360999998171,31.994999999995343,25.335638999997173,core 1 cpu_idle,0.6053586105847725
0.0,6.65789799997583,6.65789799997583,core 2 cpu_idle start,0.15908088533630252
6.65789799997583,31.994999999995343,25.337102000019513,core 2 cpu_idle,0.6053935668635863
0.0,6.658406999951694,6.658406999951694,core 3 cpu_idle start,0.15909304715776582
6.658406999951694,31.994999999995343,25.33659300004365,core 3 cpu_idle,0.605381405042123
0.0,7.134559999976773,7.134559999976773,core 4 cpu_idle start,0.17047003743304504
7.134559999976773,31.994999999995343,24.86044000001857,core 4 cpu_idle,0.5940044147668437
0.0,9.267114999995101,9.267114999995101,core 5 cpu_idle start,0.22142436827928297
9.267114999995101,31.994999999995343,22.727885000000242,core 5 cpu_idle,0.5430500839206058
0.0,8.525063999986742,8.525063999986742,core 6 cpu_idle start,0.20369412818752322
8.525063999986742,31.994999999995343,23.4699360000086,core 6 cpu_idle,0.5607803240123655
0.0,11.403253999946173,11.403253999946173,core 7 cpu_idle start,0.2724643336429539
11.403253999946173,31.994999999995343,20.59174600004917,core 7 cpu_idle,0.4920101185569349
