Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.657,26.657,screen dark,8.2713605445
0,26.657,26.657,wifi running,0.2809141317
0.0,6.283097000006819,6.283097000006819,core 0 cpu_idle start,0.1368379359579285
6.283097000006819,31.86500000001979,25.58190300001297,core 0 cpu_idle,0.5571416141425025
0.0,6.278798000013921,6.278798000013921,core 1 cpu_idle start,0.1367443091548232
6.278798000013921,31.86500000001979,25.58620200000587,core 1 cpu_idle,0.5572352409456078
0.0,6.278610000008484,6.278610000008484,core 2 cpu_idle start,0.1367402147515848
6.278610000008484,31.86500000001979,25.586390000011306,core 2 cpu_idle,0.5572393353488463
0.0,6.29351200000383,6.29351200000383,core 3 cpu_idle start,0.13706476153496341
6.29351200000383,31.86500000001979,25.57148800001596,core 3 cpu_idle,0.5569147885654676
0.0,6.281258000002708,6.281258000002708,core 4 cpu_idle start,0.13679788485497898
6.281258000002708,31.86500000001979,25.583742000017082,core 4 cpu_idle,0.5571816652454521
0.0,6.288575999991735,6.288575999991735,core 5 cpu_idle start,0.13695726167406003
6.288575999991735,31.86500000001979,25.576424000028055,core 5 cpu_idle,0.557022288426371
0.0,6.328624999994645,6.328624999994645,core 6 cpu_idle start,0.13782947843238338
6.328624999994645,31.86500000001979,25.536375000025146,core 6 cpu_idle,0.5561500716680476
0.0,6.2919610000099055,6.2919610000099055,core 7 cpu_idle start,0.13703098270935574
6.2919610000099055,31.86500000001979,25.573039000009885,core 7 cpu_idle,0.5569485673910753
