Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.701999999999998,26.701999999999998,screen dark,8.285323527
0,26.701999999999998,26.701999999999998,wifi running,0.2813883462
0.0,6.098293000017293,6.098293000017293,core 0 cpu_idle start,0.13281313769119663
6.098293000017293,30.98399999999674,24.885706999979448,core 0 cpu_idle,0.5419793424687325
0.0,5.990160999994259,5.990160999994259,core 1 cpu_idle start,0.130458158977015
5.990160999994259,30.98399999999674,24.99383900000248,core 1 cpu_idle,0.544334321182914
0.0,5.99471800000174,5.99471800000174,core 2 cpu_idle start,0.1305574046953579
5.99471800000174,30.98399999999674,24.989281999995,core 2 cpu_idle,0.5442350754645712
0.0,5.989995000010822,5.989995000010822,core 3 cpu_idle start,0.1304545437065357
5.989995000010822,30.98399999999674,24.99400499998592,core 3 cpu_idle,0.5443379364533933
0.0,6.0037109999975655,6.0037109999975655,core 4 cpu_idle start,0.13075326090408698
6.0037109999975655,30.98399999999674,24.980288999999175,core 4 cpu_idle,0.5440392192558421
0.0,5.9902640000218526,5.9902640000218526,core 5 cpu_idle start,0.13046040218783592
5.9902640000218526,30.98399999999674,24.993735999974888,core 5 cpu_idle,0.5443320779720932
0.0,5.989921000000322,5.989921000000322,core 6 cpu_idle start,0.13045293207954703
5.989921000000322,30.98399999999674,24.994078999996418,core 6 cpu_idle,0.544339548080382
0.0,6.067016000015428,6.067016000015428,core 7 cpu_idle start,0.13213196404017602
6.067016000015428,30.98399999999674,24.916983999981312,core 7 cpu_idle,0.5426605161197531
