Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.732,26.732,screen dark,8.294632182
0,26.732,26.732,wifi running,0.28170448919999996
0.0,6.394402999983868,6.394402999983868,core 0 cpu_idle start,0.13926204039186865
6.394402999983868,31.05999999999767,24.665597000013804,core 0 cpu_idle,0.5371856240080807
0.0,6.393282000004547,6.393282000004547,core 1 cpu_idle start,0.13923762642477902
6.393282000004547,31.05999999999767,24.666717999993125,core 1 cpu_idle,0.5372100379751703
0.0,6.393409999989672,6.393409999989672,core 2 cpu_idle start,0.13924041410317506
6.393409999989672,31.05999999999767,24.666590000008,core 2 cpu_idle,0.5372072502967743
0.0,6.3921209999825805,6.3921209999825805,core 3 cpu_idle start,0.13921234130716065
6.3921209999825805,31.05999999999767,24.66787900001509,core 3 cpu_idle,0.5372353230927887
0.0,6.521752000000561,6.521752000000561,core 4 cpu_idle start,0.14203554115249223
6.521752000000561,6.523970999987796,0.002218999987235293,core 4 cpu_idle,4.832702378200076e-05
6.523970999987796,6.524062999989837,9.200000204145908e-05,core 4 cpu_frequency,2.0036441244604066e-06
6.524062999989837,31.05999999999767,24.535937000007834,core 4 cpu_idle,0.5343617925795506
0.0,6.523993000009796,6.523993000009796,core 5 cpu_idle start,0.14208434730903335
6.523993000009796,6.52559599999222,0.0016029999824240804,core 5 cpu_frequency,3.491131983721862e-05
6.52559599999222,31.05999999999767,24.534404000005452,core 5 cpu_idle,0.5343284057710788
0.0,6.524005999992369,6.524005999992369,core 6 cpu_idle start,0.14208463043227382
6.524005999992369,6.5284669999964535,0.004461000004084781,core 6 cpu_frequency,9.715495922896138e-05
6.5284669999964535,31.05999999999767,24.531533000001218,core 6 cpu_idle,0.5342658790084466
0.0,6.524017999996431,6.524017999996431,core 7 cpu_idle start,0.1420848917772423
6.524017999996431,6.533491000009235,0.009473000012803823,core 7 cpu_frequency,0.00020631000429885115
6.533491000009235,31.05999999999767,24.526508999988437,core 7 cpu_idle,0.5341564626184082
