Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.709,26.709,screen dark,8.2874955465
0,26.709,26.709,wifi running,0.2814621129
0.0,5.947045000008075,5.947045000008075,core 0 cpu_idle start,0.12951914682347587
5.947045000008075,5.984213000017917,0.03716800000984222,core 0 cpu_idle,0.0008094722085343511
5.984213000017917,5.9876900000090245,0.003476999991107732,core 0 cpu_frequency,7.572467878633761e-05
5.9876900000090245,6.0234720000007655,0.03578199999174103,core 0 cpu_idle,0.0007792868745001301
6.0234720000007655,6.043407999997726,0.019935999996960163,core 0 cpu_frequency,0.0004341809605737962
6.043407999997726,6.04769400000805,0.004286000010324642,core 0 cpu_frequency,9.33436798648577e-05
6.04769400000805,6.083440999995219,0.03574699998716824,core 0 cpu_idle,0.0007785246185005404
6.083440999995219,6.093181000003824,0.00974000000860542,core 0 cpu_frequency,0.00021212492778741523
6.093181000003824,6.163560000015423,0.07037900001159869,core 0 cpu_idle,0.001532765942712605
6.163560000015423,6.164186000009067,0.0006259999936446548,core 0 cpu_frequency,1.363349110158859e-05
6.164186000009067,6.183453000005102,0.01926699999603443,core 0 cpu_idle,0.0004196109834936349
6.183453000005102,6.186044000001857,0.002590999996755272,core 0 cpu_frequency,5.642871526933392e-05
6.186044000001857,6.203382000006968,0.0173380000051111,core 0 cpu_idle,0.0003775997942313133
6.203382000006968,6.208638000010978,0.005256000004010275,core 0 cpu_frequency,0.00011446905752733875
6.208638000010978,6.223448000004282,0.01480999999330379,core 0 cpu_idle,0.000322543139254165
6.223448000004282,6.229549000010593,0.006101000006310642,core 0 cpu_frequency,0.00013287209287743783
6.229549000010593,6.545679000002565,0.316129999991972,core 0 cpu_idle,0.0068849130760251604
6.545679000002565,6.546123000007356,0.0004440000047907233,core 0 cpu_frequency,9.669760664335919e-06
6.546123000007356,6.645008999999845,0.09888599999248981,core 0 cpu_idle,0.0021536124834764378
6.645008999999845,6.654615000006743,0.009606000006897375,core 0 cpu_frequency,0.00020920657659021614
6.654615000006743,6.6732950000150595,0.01868000000831671,core 0 cpu_frequency,0.0004068268633811275
6.6732950000150595,6.675789000000805,0.0024939999857451767,core 0 cpu_idle,5.431617724954791e-05
6.675789000000805,6.676009000017075,0.00022000001627020538,core 0 cpu_frequency,4.791323154344573e-06
6.676009000017075,6.777233000000706,0.10122399998363107,core 0 cpu_idle,0.0022045311774035055
6.777233000000706,6.779161999991629,0.0019289999909233302,core 0 cpu_frequency,4.201118926232157e-05
6.779161999991629,6.83627400000114,0.057112000009510666,core 0 cpu_idle,0.0012438273990871304
6.83627400000114,6.847496000002138,0.011222000000998378,core 0 cpu_frequency,0.0002444010203017434
6.847496000002138,6.874470000009751,0.02697400000761263,core 0 cpu_idle,0.0005874597329257935
6.874470000009751,6.875782000017352,0.0013120000076014549,core 0 cpu_frequency,2.857370704555011e-05
6.875782000017352,6.894578000006732,0.018795999989379197,core 0 cpu_idle,0.00040935319680869233
6.894578000006732,6.894880000007106,0.0003020000003743917,core 0 cpu_frequency,6.577179488153779e-06
6.894880000007106,7.024569000001065,0.12968899999395944,core 0 cpu_idle,0.0028244630117284443
7.024569000001065,7.036424999998417,0.011855999997351319,core 0 cpu_frequency,0.0002582087413823151
7.036424999998417,7.115095000015572,0.07867000001715496,core 0 cpu_idle,0.0017133334761736136
7.115095000015572,7.115592999994988,0.0004979999794159085,core 0 cpu_frequency,1.0845812071704422e-05
7.115592999994988,7.253863000019919,0.1382700000249315,core 0 cpu_idle,0.003011346380342977
7.253863000019919,7.254081999999471,0.00021899997955188155,core 0 cpu_frequency,4.769543614665745e-06
7.254081999999471,7.274556999997003,0.020474999997531995,core 0 cpu_idle,0.00044591970144625
7.274556999997003,7.278209000010975,0.0036520000139717013,core 0 cpu_frequency,7.953595878428606e-05
7.278209000010975,7.39628200000152,0.11807299999054521,core 0 cpu_idle,0.002571481167814087
7.39628200000152,7.396609999996144,0.0003279999946244061,core 0 cpu_frequency,7.143426602926339e-06
7.396609999996144,7.825699000008171,0.4290890000120271,core 0 cpu_idle,0.009345017768121936
7.825699000008171,7.8260190000000875,0.00031999999191612005,core 0 cpu_frequency,6.969196623943281e-06
7.8260190000000875,7.945581000007223,0.1195620000071358,core 0 cpu_idle,0.0026039097120354087
7.945581000007223,7.946074000006774,0.0004929999995511025,core 0 cpu_frequency,1.0736918810223578e-05
7.946074000006774,8.166175000020303,0.2201010000135284,core 0 cpu_idle,0.004793522453034631
8.166175000020303,8.178333000018029,0.01215799999772571,core 0 cpu_frequency,0.0002647859208704689
8.178333000018029,8.204572999995435,0.026239999977406114,core 0 cpu_idle,0.0005714741371079337
8.204572999995435,8.205157999997027,0.0005850000015925616,core 0 cpu_frequency,1.2740562934683985e-05
8.205157999997027,8.224411000002874,0.019253000005846843,core 0 cpu_idle,0.0004193060813473369
8.224411000002874,8.22517700001481,0.0007660000119358301,core 0 cpu_frequency,1.6682515099947343e-05
8.22517700001481,8.324698000011267,0.09952099999645725,core 0 cpu_idle,0.0021674419834628433
8.324698000011267,8.324947999994038,0.00024999998277053237,core 0 cpu_frequency,5.444684624763904e-06
8.324947999994038,8.334130000002915,0.009182000008877367,core 0 cpu_idle,0.00019997239087333788
8.334130000002915,8.334289999998873,0.00015999999595806003,core 0 cpu_frequency,3.4845983119716404e-06
8.334289999998873,8.460166000004392,0.12587600000551902,core 0 cpu_idle,0.0027414206763601975
8.460166000004392,8.461385000002338,0.0012189999979455024,core 0 cpu_frequency,2.6548284015255633e-05
8.461385000002338,8.645134999998845,0.18374999999650754,core 0 cpu_idle,0.0040018434749239384
8.645134999998845,8.645442000008188,0.00030700000934302807,core 0 cpu_frequency,6.68607338347938e-06
8.645442000008188,8.747719000006327,0.10227699999813922,core 0 cpu_idle,0.0022274641909394745
8.747719000006327,8.748015000019222,0.00029600001289509237,core 0 cpu_frequency,6.4465073208388645e-06
8.748015000019222,9.346441000001505,0.5984259999822825,core 0 cpu_idle,0.013032964262854137
9.346441000001505,9.347391000017524,0.0009500000160187483,core 0 cpu_frequency,2.0689803348868156e-05
9.347391000017524,9.393421000015223,0.04602999999769963,core 0 cpu_idle,0.001002475402149901
9.393421000015223,9.39401300001191,0.0005919999966863543,core 0 cpu_frequency,1.2893014007832973e-05
9.39401300001191,9.439578999998048,0.045565999986138195,core 0 cpu_idle,0.0009923700665381075
9.439578999998048,9.441057999996701,0.0014789999986533076,core 0 cpu_frequency,3.221075643067074e-05
9.441057999996701,9.694556000002194,0.25349800000549294,core 0 cpu_idle,0.005520867032639629
9.694556000002194,9.694913000013912,0.00035700001171790063,core 0 cpu_frequency,7.775010435201112e-06
9.694913000013912,9.715054000000237,0.02014099998632446,core 0 cpu_idle,0.000438645602042164
9.715054000000237,9.716623999993317,0.0015699999930802733,core 0 cpu_frequency,3.4192621649297076e-05
9.716623999993317,9.817058999993606,0.10043500000028871,core 0 cpu_idle,0.0021873477519062877
9.817058999993606,9.818163999996614,0.001105000003008172,core 0 cpu_frequency,2.4065507765514196e-05
9.818163999996614,10.115483000001404,0.2973190000047907,core 0 cpu_idle,0.006475233198164336
10.115483000001404,10.134678000002168,0.019195000000763685,core 0 cpu_frequency,0.0004180429143166321
10.134678000002168,10.135852000006707,0.0011740000045392662,core 0 cpu_frequency,2.5568240858859502e-05
