Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,27.038,27.038,screen dark,8.389580463000001
0,27.038,27.038,wifi running,0.2849291478
0.0,6.756986000022152,6.756986000022152,core 0 cpu_idle start,0.14715864127812245
0.0,6.034074000024702,6.034074000024702,core 1 cpu_idle start,0.131414528787298
0.0,6.045828000031179,6.045828000031179,core 2 cpu_idle start,0.13167051609739905
0.0,5.994241000007605,5.994241000007605,core 3 cpu_idle start,0.13054701623650564
0.0,7.056523000006564,7.056523000006564,core 4 cpu_idle start,0.15368217972116296
7.056523000006564,7.05908500001533,0.002562000008765608,core 4 cpu_idle,5.5797132070903904e-05
7.05908500001533,7.060061000025598,0.0009760000102687627,core 4 cpu_frequency,2.1256050463640714e-05
0.0,7.059160000033444,7.059160000033444,core 5 cpu_idle start,0.15373961025912838
7.059160000033444,7.06115000002319,0.0019899999897461385,core 5 cpu_frequency,4.333969237668382e-05
0.0,7.059177000017371,7.059177000017371,core 6 cpu_idle start,0.15373998049735832
7.059177000017371,7.065851000021212,0.006674000003840774,core 6 cpu_frequency,0.00014535131084364723
0.0,7.059194000030402,7.059194000030402,core 7 cpu_idle start,0.15374035073622214
7.059194000030402,7.069003000011435,0.009808999981032684,core 7 cpu_frequency,0.00021362766024691577
