Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.815,26.815,screen dark,9.128335485000001
0,26.815,26.815,wifi running,0.31001894100000005
0.0,6.102569999988191,6.102569999988191,core 0 cpu_idle start,0.14581212244891784
0.0,6.102222999965306,6.102222999965306,core 1 cpu_idle start,0.14580383138305106
0.0,6.100193999998737,6.100193999998737,core 2 cpu_idle start,0.14575535135060982
0.0,6.103460999962408,6.103460999962408,core 3 cpu_idle start,0.1458334116102618
0.0,6.098939999996219,6.098939999996219,core 4 cpu_idle start,0.14572538882630967
0.0,6.114623999979813,6.114623999979813,core 5 cpu_idle start,0.14610013542095765
0.0,6.099028999975417,6.099028999975417,core 6 cpu_idle start,0.14572751535265263
0.0,6.113042999990284,6.113042999990284,core 7 cpu_idle start,0.14606235970284787
