Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.706,26.706,screen dark,9.091229814
0,26.706,26.706,wifi running,0.3087587484
0.0,6.156038000015542,6.156038000015542,core 0 cpu_idle start,0.14708966331565135
6.156038000015542,30.881999999983236,24.725961999967694,core 0 cpu_idle,0.5907912566039482
0.0,6.005067999998573,6.005067999998573,core 1 cpu_idle start,0.14348245256204592
6.005067999998573,30.881999999983236,24.876931999984663,core 1 cpu_idle,0.5943984673575535
0.0,6.0049139999900945,6.0049139999900945,core 2 cpu_idle start,0.14347877295360334
6.0049139999900945,30.881999999983236,24.87708599999314,core 2 cpu_idle,0.5944021469659961
0.0,6.005957000015769,6.005957000015769,core 3 cpu_idle start,0.14350369393729678
6.005957000015769,30.881999999983236,24.876042999967467,core 3 cpu_idle,0.5943772259823027
0.0,6.0064669999992475,6.0064669999992475,core 4 cpu_idle start,0.14351587965250204
6.0064669999992475,30.881999999983236,24.87553299998399,core 4 cpu_idle,0.5943650402670975
0.0,6.007944000011776,6.007944000011776,core 5 cpu_idle start,0.14355117044092136
6.007944000011776,30.881999999983236,24.87405599997146,core 5 cpu_idle,0.5943297494786781
0.0,6.014505000028294,6.014505000028294,core 6 cpu_idle start,0.14370793608847604
6.014505000028294,30.881999999983236,24.867494999954943,core 6 cpu_idle,0.5941729838311235
0.0,6.006028000032529,6.006028000032529,core 7 cpu_idle start,0.14350539038045726
6.006028000032529,30.881999999983236,24.875971999950707,core 7 cpu_idle,0.5943755295391422
