Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.729,26.729,screen dark,9.099059451
0,26.729,26.729,wifi running,0.3090246606
0.0,5.898419000004651,5.898419000004651,core 0 cpu_idle start,0.14093422828175114
0.0,5.8500800000038,5.8500800000038,core 1 cpu_idle start,0.1397792374848908
0.0,5.849929999996675,5.849929999996675,core 2 cpu_idle start,0.13977565345072057
0.0,5.850050999986706,5.850050999986706,core 3 cpu_idle start,0.13977854457124236
0.0,5.848873999988427,5.848873999988427,core 4 cpu_idle start,0.1397504218511635
0.0,5.908876999979839,5.908876999979839,core 5 cpu_idle start,0.1411841071316383
0.0,5.8649919999879785,5.8649919999879785,core 6 cpu_idle start,0.14013553825123276
0.0,5.909356999996817,5.909356999996817,core 7 cpu_idle start,0.14119557604084396
