Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.838,26.838,screen dark,9.136165122000001
0,26.838,26.838,wifi running,0.31028485320000004
0.0,6.039349000027869,6.039349000027869,core 0 cpu_idle start,0.14430154769310588
6.039349000027869,31.023000000044703,24.983651000016835,core 0 cpu_idle,0.5969483641879623
0.0,6.03697800001828,6.03697800001828,core 1 cpu_idle start,0.1442448960621168
6.03697800001828,31.023000000044703,24.986022000026423,core 1 cpu_idle,0.5970050158189514
0.0,6.039379000023473,6.039379000023473,core 2 cpu_idle start,0.14430226449980085
6.039379000023473,31.023000000044703,24.98362100002123,core 2 cpu_idle,0.5969476473812673
0.0,6.036147000035271,6.036147000035271,core 3 cpu_idle start,0.14422504051416277
6.036147000035271,31.023000000044703,24.986853000009432,core 3 cpu_idle,0.5970248713669054
0.0,6.035887000034563,6.035887000034563,core 4 cpu_idle start,0.14421882818854584
6.035887000034563,31.023000000044703,24.98711300001014,core 4 cpu_idle,0.5970310836925223
0.0,6.036219000001438,6.036219000001438,core 5 cpu_idle start,0.14422676084967437
6.036219000001438,31.023000000044703,24.986781000043266,core 5 cpu_idle,0.5970231510313938
0.0,6.036219000001438,6.036219000001438,core 6 cpu_idle start,0.14422676084967437
6.036219000001438,31.023000000044703,24.986781000043266,core 6 cpu_idle,0.5970231510313938
0.0,6.035866000049282,6.035866000049282,core 7 cpu_idle start,0.14421832642413754
6.035866000049282,31.023000000044703,24.98713399999542,core 7 cpu_idle,0.5970315854569307
