Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.701,26.701,screen dark,8.285013238500001
0,26.701,26.701,wifi running,0.2813778081
0.0,6.197160000010626,6.197160000010626,core 0 cpu_idle start,0.13496633637863142
6.197160000010626,30.77400000000489,24.576839999994263,core 0 cpu_idle,0.535252608381475
0.0,6.197535999992397,6.197535999992397,core 1 cpu_idle start,0.13497452518447442
6.197535999992397,30.77400000000489,24.576464000012493,core 1 cpu_idle,0.5352444195756321
0.0,6.195868000009796,6.195868000009796,core 2 cpu_idle start,0.13493819824653336
6.195868000009796,30.77400000000489,24.578131999995094,core 2 cpu_idle,0.5352807465135732
0.0,6.195994999987306,6.195994999987306,core 3 cpu_idle start,0.13494096414602355
6.195994999987306,30.77400000000489,24.578005000017583,core 3 cpu_idle,0.5352779806140829
0.0,6.226217999996152,6.226217999996152,core 4 cpu_idle start,0.1355991830052362
6.226217999996152,30.77400000000489,24.547782000008738,core 4 cpu_idle,0.5346197617548704
0.0,6.233120999997482,6.233120999997482,core 5 cpu_idle start,0.13574952164748516
6.233120999997482,30.77400000000489,24.540879000007408,core 5 cpu_idle,0.5344694231126214
0.0,6.23529700000654,6.23529700000654,core 6 cpu_idle start,0.13579691218592244
6.23529700000654,30.77400000000489,24.53870299999835,core 6 cpu_idle,0.5344220325741841
0.0,6.399689999991097,6.399689999991097,core 7 cpu_idle start,0.1393771845904061
6.399689999991097,30.77400000000489,24.374310000013793,core 7 cpu_idle,0.5308417601697004
