Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.931,26.931,screen dark,8.356379593500002
0,26.931,26.931,wifi running,0.2838015711
0.0,6.047625000006519,6.047625000006519,core 0 cpu_idle start,0.131709652492642
0.0,6.047500000015134,6.047500000015134,core 1 cpu_idle start,0.1317069301503296
0.0,6.052034000022104,6.052034000022104,core 2 cpu_idle start,0.1318056749576414
0.0,6.048630000004778,6.048630000004778,core 3 cpu_idle start,0.13173154012630406
0.0,6.045675000001211,6.045675000001211,core 4 cpu_idle start,0.13166718394952637
0.0,6.04508199999691,6.04508199999691,core 5 cpu_idle start,0.1316542691566127
0.0,6.045458000007784,6.045458000007784,core 6 cpu_idle start,0.13166245796308954
0.0,6.096473000012338,6.096473000012338,core 7 cpu_idle start,0.13277350038428873
