Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.557,26.557,screen dark,8.6414751795
0,26.557,26.557,wifi running,0.2934840627
0.0,6.147077999979956,6.147077999979956,core 0 cpu_idle start,0.1403927456168622
6.147077999979956,30.98499999998603,24.837922000006074,core 0 cpu_idle,0.5672718102828187
0.0,6.150885999988532,6.150885999988532,core 1 cpu_idle start,0.14047971630057807
6.150885999988532,30.98499999998603,24.8341139999975,core 1 cpu_idle,0.5671848395991028
0.0,6.160530999972252,6.160530999972252,core 2 cpu_idle start,0.14069999787650625
6.160530999972252,30.98499999998603,24.824469000013778,core 2 cpu_idle,0.5669645580231747
0.0,6.150247999990825,6.150247999990825,core 3 cpu_idle start,0.14046514505691043
6.150247999990825,30.98499999998603,24.834751999995206,core 3 cpu_idle,0.5671994108427705
0.0,6.1480289999744855,6.1480289999744855,core 4 cpu_idle start,0.14041446544867728
6.1480289999744855,30.98499999998603,24.836971000011545,core 4 cpu_idle,0.5672500904510036
0.0,6.152622999972664,6.152622999972664,core 5 cpu_idle start,0.14051938753899565
6.152622999972664,30.98499999998603,24.832377000013366,core 5 cpu_idle,0.5671451683606853
0.0,6.147165999980643,6.147165999980643,core 6 cpu_idle start,0.14039475544359792
6.147165999980643,30.98499999998603,24.837834000005387,core 6 cpu_idle,0.567269800456083
0.0,6.152657999977237,6.152657999977237,core 7 cpu_idle start,0.1405201869020001
6.152657999977237,30.98499999998603,24.832342000008794,core 7 cpu_idle,0.5671443689976808
