Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.752,26.752,screen dark,8.300837952
0,26.752,26.752,wifi running,0.2819152512
0.0,6.254327000002377,6.254327000002377,core 0 cpu_idle start,0.13621136160803177
0.0,6.249158999999054,6.249158999999054,core 1 cpu_idle start,0.1360988090796394
0.0,6.250434000015957,6.250434000015957,core 2 cpu_idle start,0.13612657697350752
0.0,6.2500639999925625,6.2500639999925625,core 3 cpu_idle start,0.13611851883919804
0.0,6.298727000015788,6.298727000015788,core 4 cpu_idle start,0.13717833766432386
0.0,6.249400000000605,6.249400000000605,core 5 cpu_idle start,0.1361040577560132
0.0,6.249046999990242,6.249046999990242,core 6 cpu_idle start,0.13609636986056747
0.0,6.627081999991788,6.627081999991788,core 7 cpu_idle start,0.14432949583650115
