Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.822,26.822,screen dark,8.727704457
0,26.822,26.822,wifi running,0.29641260420000004
0.0,6.125037000019802,6.125037000019802,core 0 cpu_idle start,0.13988935254123225
6.125037000019802,30.88300000000163,24.757962999981828,core 0 cpu_idle,0.5654456314788049
0.0,6.12464700001874,6.12464700001874,core 1 cpu_idle start,0.139880445354608
6.12464700001874,30.88300000000163,24.75835299998289,core 1 cpu_idle,0.5654545386654292
0.0,6.125447000027634,6.125447000027634,core 2 cpu_idle start,0.13989871650681113
6.125447000027634,30.88300000000163,24.757552999973996,core 2 cpu_idle,0.5654362675132261
0.0,6.1251460000057705,6.1251460000057705,core 3 cpu_idle start,0.13989184198537177
6.1251460000057705,30.88300000000163,24.75785399999586,core 3 cpu_idle,0.5654431420346654
0.0,6.130361000017729,6.130361000017729,core 4 cpu_idle start,0.1400109470577449
6.130361000017729,30.88300000000163,24.7526389999839,core 4 cpu_idle,0.5653240369622923
0.0,6.142176000023028,6.142176000023028,core 5 cpu_idle start,0.1402807891339659
6.142176000023028,30.88300000000163,24.740823999978602,core 5 cpu_idle,0.5650541948860712
0.0,6.162764000007883,6.162764000007883,core 6 cpu_idle start,0.14075099723034
6.162764000007883,30.88300000000163,24.720235999993747,core 6 cpu_idle,0.5645839867896971
0.0,6.1679020000156015,6.1679020000156015,core 7 cpu_idle start,0.14086834370423632
6.1679020000156015,30.88300000000163,24.71509799998603,core 7 cpu_idle,0.5644666403158008
