Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.732,26.732,screen dark,8.294632182
0,26.732,26.732,wifi running,0.28170448919999996
0.0,6.336022000032244,6.336022000032244,core 0 cpu_idle start,0.13799057577298224
6.336022000032244,30.971000000019558,24.634977999987314,core 0 cpu_idle,0.5365187807674437
0.0,6.350484000024153,6.350484000024153,core 1 cpu_idle start,0.13830553991068603
6.350484000024153,30.971000000019558,24.620515999995405,core 1 cpu_idle,0.5362038166297399
0.0,6.334733000025153,6.334733000025153,core 2 cpu_idle start,0.1379625029769678
6.334733000025153,30.971000000019558,24.636266999994405,core 2 cpu_idle,0.5365468535634582
0.0,6.332866000011563,6.332866000011563,core 3 cpu_idle start,0.13792184206909183
6.332866000011563,30.971000000019558,24.638134000007994,core 3 cpu_idle,0.5365875144713341
0.0,6.456699000031222,6.456699000031222,core 4 cpu_idle start,0.14061876877993998
6.456699000031222,6.617344000027515,0.16064499999629334,core 4 cpu_idle,0.0034986456872192736
6.617344000027515,7.0138110000116285,0.3964669999841135,core 4 cpu_frequency,0.008634551711234013
7.0138110000116285,7.016490000009071,0.002678999997442588,core 4 cpu_idle,5.83452444043028e-05
7.016490000009071,7.016539000032935,4.900002386420965e-05,core 4 cpu_frequency,1.0671587797324173e-06
7.016539000032935,30.971000000019558,23.954460999986622,core 4 cpu_idle,0.5216979779588486
0.0,6.3493970000126865,6.3493970000126865,core 5 cpu_idle start,0.1382818664200563
6.3493970000126865,6.617378000024473,0.2679810000117868,core 5 cpu_idle,0.005836288524196703
6.617378000024473,7.017156000016257,0.3997779999917839,core 5 cpu_frequency,0.008706661119541064
7.017156000016257,30.971000000019558,23.9538440000033,core 5 cpu_idle,0.5216845404766319
0.0,6.354866000008769,6.354866000008769,core 6 cpu_idle start,0.13840097434903098
6.354866000008769,6.617384000011953,0.26251800000318326,core 6 cpu_idle,0.005717311267389328
6.617384000011953,6.624615000007907,0.007230999995954335,core 6 cpu_frequency,0.00015748206885189052
6.624615000007907,7.016506000014488,0.3918910000065807,core 6 cpu_idle,0.00853489219748332
7.016506000014488,7.0182670000358485,0.0017610000213608146,core 6 cpu_frequency,3.835236160521163e-05
7.0182670000358485,30.971000000019558,23.95273299998371,core 6 cpu_idle,0.5216603442960652
0.0,6.333632000023499,6.333632000023499,core 7 cpu_idle start,0.13793852458419179
6.333632000023499,6.617390000028536,0.2837580000050366,core 7 cpu_idle,0.006179891705029691
6.617390000028536,6.623850000032689,0.006460000004153699,core 7 cpu_frequency,0.00014069066049046233
6.623850000032689,7.016509000008227,0.3926589999755379,core 7 cpu_idle,0.008551618269127247
7.016509000008227,7.019915000011679,0.0034060000034514815,core 7 cpu_frequency,7.417838851516892e-05
7.019915000011679,30.971000000019558,23.95108500000788,core 7 cpu_idle,0.5216244529330716
