Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.71,26.71,screen dark,8.287805835
0,26.71,26.71,wifi running,0.281472651
0.0,6.43121800001245,6.43121800001245,core 0 cpu_idle start,0.14006382470559114
6.43121800001245,30.793000000005122,24.361781999992672,core 0 cpu_idle,0.5305689161145204
0.0,6.435725999996066,6.435725999996066,core 1 cpu_idle start,0.14016200326515432
6.435725999996066,30.793000000005122,24.357274000009056,core 1 cpu_idle,0.5304707375549572
0.0,6.468507000012323,6.468507000012323,core 2 cpu_idle start,0.1408759321414484
6.468507000012323,30.793000000005122,24.3244929999928,core 2 cpu_idle,0.5297568086786631
0.0,6.420524000015575,6.420524000015575,core 3 cpu_idle start,0.1398309228600992
6.420524000015575,30.793000000005122,24.372475999989547,core 3 cpu_idle,0.5308018179600124
0.0,6.847265999997035,6.847265999997035,core 4 cpu_idle start,0.14912482592477544
6.847265999997035,6.847880999994231,0.000614999997196719,core 4 cpu_idle,1.3393925038948073e-05
6.847880999994231,6.847906999988481,2.5999994250014424e-05,core 4 cpu_frequency,5.662471147725592e-07
6.847906999988481,7.127145000005839,0.279238000017358,core 4 cpu_idle,0.006081451800498036
7.127145000005839,7.127933999989182,0.0007889999833423644,core 4 cpu_frequency,1.718342549721769e-05
7.127933999989182,7.7277630000025965,0.5998290000134148,core 4 cpu_idle,0.013063519835752158
7.7277630000025965,7.727917000011075,0.00015400000847876072,core 4 cpu_frequency,3.3539261446567256e-06
7.727917000011075,30.793000000005122,23.065082999994047,core 4 cpu_idle,0.5023284457352903
0.0,6.847892999998294,6.847892999998294,core 5 cpu_idle start,0.14913848119478285
6.847892999998294,6.8492240000050515,0.0013310000067576766,core 5 cpu_frequency,2.8987503087173685e-05
6.8492240000050515,7.127189999999246,0.27796599999419414,core 5 cpu_idle,0.006053749242713556
7.127189999999246,7.131116000004113,0.003926000004867092,core 5 cpu_frequency,8.550333334599913e-05
7.131116000004113,7.7277739999990445,0.5966579999949317,core 5 cpu_idle,0.01299445945080962
7.7277739999990445,7.728995000012219,0.0012210000131744891,core 5 cpu_frequency,2.6591841826923776e-05
7.728995000012219,30.793000000005122,23.064004999992903,core 5 cpu_idle,0.5023049682535454
0.0,6.847896999999648,6.847896999999648,core 6 cpu_idle start,0.14913856830977235
6.847896999999648,6.850393000000622,0.0024960000009741634,core 6 cpu_frequency,5.435973506121606e-05
6.850393000000622,7.127195999986725,0.2768029999861028,core 6 cpu_idle,0.006028420567917337
7.127195999986725,7.127234999992652,3.9000005926936865e-05,core 6 cpu_frequency,8.49370989081217e-07
7.127234999992652,7.727778000000399,0.6005430000077467,core 6 cpu_idle,0.013079069855988714
7.727778000000399,7.730767000000924,0.002989000000525266,core 6 cpu_frequency,6.509665387143963e-05
7.730767000000924,30.793000000005122,23.0622330000042,core 6 cpu_idle,0.5022663763265115
0.0,6.847902000008617,6.847902000008617,core 7 cpu_idle start,0.14913867720366766
6.847902000008617,6.852164999989327,0.004262999980710447,core 7 cpu_frequency,9.284276819989785e-05
6.852164999989327,7.127202000003308,0.275037000013981,core 7 cpu_idle,0.005989959313684489
7.127202000003308,7.128503999992972,0.001301999989664182,core 7 cpu_frequency,2.835591925489891e-05
7.128503999992972,7.727782000001753,0.5992780000087805,core 7 cpu_idle,0.01305151974991123
7.727782000001753,7.733212999999523,0.005430999997770414,core 7 cpu_frequency,0.00011828033689144242
7.733212999999523,30.793000000005122,23.0597870000056,core 7 cpu_idle,0.502213105528502
