Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.664,26.664,screen dark,9.076932216000001
0,26.664,26.664,wifi running,0.30827316960000006
0.0,6.059116000018548,6.059116000018548,core 0 cpu_idle start,0.14477385169340318
6.059116000018548,30.776000000012573,24.716883999994025,core 0 cpu_idle,0.5905743508668972
0.0,6.063743000035174,6.063743000035174,core 1 cpu_idle start,0.14488440719592044
6.063743000035174,30.776000000012573,24.7122569999774,core 1 cpu_idle,0.59046379536438
0.0,6.064029000001028,6.064029000001028,core 2 cpu_idle start,0.14489124075326457
6.064029000001028,30.776000000012573,24.711971000011545,core 2 cpu_idle,0.5904569618070359
0.0,6.062428000033833,6.062428000033833,core 3 cpu_idle start,0.1448529871644884
6.062428000033833,30.776000000012573,24.71357199997874,core 3 cpu_idle,0.5904952153958121
0.0,6.060351000051014,6.060351000051014,core 4 cpu_idle start,0.14480336024077892
6.060351000051014,30.776000000012573,24.71564899996156,core 4 cpu_idle,0.5905448423195215
0.0,6.059546000033151,6.059546000033151,core 5 cpu_idle start,0.14478412592455212
6.059546000033151,30.776000000012573,24.71645399997942,core 5 cpu_idle,0.5905640766357483
0.0,6.059692000038922,6.059692000038922,core 6 cpu_idle start,0.14478761438444998
6.059692000038922,30.776000000012573,24.71630799997365,core 6 cpu_idle,0.5905605881758504
0.0,6.331980000017211,6.331980000017211,core 7 cpu_idle start,0.15129354404921125
6.331980000017211,30.776000000012573,24.444019999995362,core 7 cpu_idle,0.5840546585110892
