Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,27.2,27.2,screen dark,8.8507032
0,27.2,27.2,wifi running,0.30058992
0.0,6.334016000007978,6.334016000007978,core 0 cpu_idle start,0.1446622113832222
6.334016000007978,32.03599999999278,25.701983999984805,core 0 cpu_idle,0.5870060704566129
0.0,6.326181000011275,6.326181000011275,core 1 cpu_idle start,0.1444832682883975
6.326181000011275,32.03599999999278,25.709818999981508,core 1 cpu_idle,0.5871850135514376
0.0,6.330887999996776,6.330887999996776,core 2 cpu_idle start,0.14459077117864635
6.330887999996776,32.03599999999278,25.705111999996006,core 2 cpu_idle,0.5870775106611887
0.0,6.333352999994531,6.333352999994531,core 3 cpu_idle start,0.14464706916569509
6.333352999994531,32.03599999999278,25.70264699999825,core 3 cpu_idle,0.58702121267414
0.0,6.367132999992464,6.367132999992464,core 4 cpu_idle start,0.14541856855884788
6.367132999992464,32.03599999999278,25.66886700000032,core 4 cpu_idle,0.5862497132809872
0.0,6.327118999994127,6.327118999994127,core 5 cpu_idle start,0.14450469121372586
6.327118999994127,32.03599999999278,25.708880999998655,core 5 cpu_idle,0.5871635906261092
0.0,6.32959100001608,6.32959100001608,core 6 cpu_idle start,0.14456114907390724
6.32959100001608,32.03599999999278,25.706408999976702,core 6 cpu_idle,0.5871071327659279
0.0,6.341642999992473,6.341642999992473,core 7 cpu_idle start,0.1448364039782481
6.341642999992473,32.03599999999278,25.69435700000031,core 7 cpu_idle,0.586831877861587
