Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.694,26.694,screen dark,8.282841219
0,26.694,26.694,wifi running,0.2813040414
0.0,6.0005350000283215,6.0005350000283215,core 0 cpu_idle start,0.1306840916265168
6.0005350000283215,30.956000000005588,24.955464999977266,core 0 cpu_idle,0.5434985838136049
0.0,6.000965000013821,6.000965000013821,core 1 cpu_idle start,0.130693456484401
6.000965000013821,30.956000000005588,24.955034999991767,core 1 cpu_idle,0.5434892189557208
0.0,6.000757000001613,6.000757000001613,core 2 cpu_idle start,0.13068892650621514
6.000757000001613,30.956000000005588,24.955243000003975,core 2 cpu_idle,0.5434937489339066
0.0,6.000438000017311,6.000438000017311,core 3 cpu_idle start,0.13068197908849702
6.000438000017311,30.956000000005588,24.955561999988277,core 3 cpu_idle,0.5435006963516247
0.0,6.041549000015948,6.041549000015948,core 4 cpu_idle start,0.13157732486860735
6.041549000015948,30.956000000005588,24.91445099998964,core 4 cpu_idle,0.5426053505715144
0.0,6.02053100001649,6.02053100001649,core 5 cpu_idle start,0.13111957931129914
6.02053100001649,30.956000000005588,24.935468999989098,core 5 cpu_idle,0.5430630961288226
0.0,6.040426999999909,6.040426999999909,core 6 cpu_idle start,0.13155288912197802
6.040426999999909,30.956000000005588,24.91557300000568,core 6 cpu_idle,0.5426297863181437
0.0,6.040376000019023,6.040376000019023,core 7 cpu_idle start,0.1315517784066543
6.040376000019023,30.956000000005588,24.915623999986565,core 7 cpu_idle,0.5426308970334675
