Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.724,26.724,screen dark,8.292149874000001
0,26.724,26.724,wifi running,0.2816201844
0.0,6.037366999982623,6.037366999982623,core 0 cpu_idle start,0.13148624617720156
6.037366999982623,30.957999999984168,24.920633000001544,core 0 cpu_idle,0.5427399867424536
0.0,6.037260999990394,6.037260999990394,core 1 cpu_idle start,0.1314839376309308
6.037260999990394,30.957999999984168,24.920738999993773,core 1 cpu_idle,0.5427422952887244
0.0,6.122565999976359,6.122565999976359,core 2 cpu_idle start,0.13334177304632513
6.122565999976359,30.957999999984168,24.835434000007808,core 2 cpu_idle,0.5408844598733301
0.0,6.038039999984903,6.038039999984903,core 3 cpu_idle start,0.13150090326927122
6.038039999984903,30.957999999984168,24.919959999999264,core 3 cpu_idle,0.542725329650384
0.0,6.104511999990791,6.104511999990791,core 4 cpu_idle start,0.13294857967467946
6.104511999990791,30.957999999984168,24.853487999993376,core 4 cpu_idle,0.5412776532449758
0.0,6.10297699997318,6.10297699997318,core 5 cpu_idle start,0.1329151493083959
6.10297699997318,30.957999999984168,24.855023000010988,core 5 cpu_idle,0.5413110836112593
0.0,6.240933999972185,6.240933999972185,core 6 cpu_idle start,0.13591967894255425
6.240933999972185,30.957999999984168,24.717066000011982,core 6 cpu_idle,0.538306553977101
0.0,6.103359999979148,6.103359999979148,core 7 cpu_idle start,0.13292349056594588
6.103359999979148,30.957999999984168,24.85464000000502,core 7 cpu_idle,0.5413027423537093
