Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.81,26.81,screen dark,8.318834685
0,26.81,26.81,wifi running,0.282526461
0.0,6.242109000013443,6.242109000013443,core 0 cpu_idle start,0.13594526896295278
6.242109000013443,30.920000000012806,24.677890999999363,core 0 cpu_idle,0.5374533718373261
0.0,6.25139499999932,6.25139499999932,core 1 cpu_idle start,0.1361475063422852
6.25139499999932,30.920000000012806,24.668605000013486,core 1 cpu_idle,0.5372511344579938
0.0,6.243462000013096,6.243462000013096,core 2 cpu_idle start,0.13597473559816523
6.243462000013096,30.920000000012806,24.67653799999971,core 2 cpu_idle,0.5374239052021137
0.0,6.24344300001394,6.24344300001394,core 3 cpu_idle start,0.1359743218021236
6.24344300001394,30.920000000012806,24.676556999998866,core 3 cpu_idle,0.5374243189981553
0.0,6.261907000007341,6.261907000007341,core 4 cpu_idle start,0.13637644445733987
6.261907000007341,30.920000000012806,24.658093000005465,core 4 cpu_idle,0.537022196342939
0.0,6.296814000001177,6.296814000001177,core 5 cpu_idle start,0.13713667493438564
6.296814000001177,30.920000000012806,24.62318600001163,core 5 cpu_idle,0.5362619658658933
0.0,6.3537060000235215,6.3537060000235215,core 6 cpu_idle start,0.13837571101095228
6.3537060000235215,30.920000000012806,24.566293999989284,core 6 cpu_idle,0.5350229297893266
0.0,7.295760000008158,7.295760000008158,core 7 cpu_idle start,0.15889246014257769
7.295760000008158,30.920000000012806,23.624240000004647,core 7 cpu_idle,0.5145061806577013
