Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.847,26.847,screen dark,8.3303153595
0,26.847,26.847,wifi running,0.28291637070000003
0.0,6.302354999992531,6.302354999992531,core 0 cpu_idle start,0.13725735093253733
0.0,6.271216999972239,6.271216999972239,core 1 cpu_idle start,0.1365792045259754
0.0,6.293881999969017,6.293881999969017,core 2 cpu_idle start,0.13707281966800522
0.0,6.269935999967856,6.269935999967856,core 3 cpu_idle start,0.13655130595993997
0.0,6.2906959999818355,6.2906959999818355,core 4 cpu_idle start,0.13700343260264441
6.2906959999818355,6.291204999986803,0.0005090000049676746,core 4 cpu_idle,1.1085378768189695e-05
6.291204999986803,6.291284999984782,7.999999797903001e-05,core 4 cpu_frequency,1.7422991559858202e-06
0.0,6.291217999969376,6.291217999969376,core 5 cpu_idle start,0.13701480110465306
6.291217999969376,6.292858999979217,0.0016410000098403543,core 5 cpu_frequency,3.573891255431052e-05
0.0,6.29122199997073,6.29122199997073,core 6 cpu_idle start,0.13701488821964256
6.29122199997073,6.293926999991527,0.002705000020796433,core 6 cpu_frequency,5.8911492152920114e-05
0.0,6.291224999993574,6.291224999993574,core 7 cpu_idle start,0.13701495355636006
6.291224999993574,6.294949999981327,0.003724999987753108,core 7 cpu_frequency,8.112580623327813e-05
