Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.922,26.922,screen dark,8.353586997
0,26.922,26.922,wifi running,0.2837067282
0.0,6.4507420000154525,6.4507420000154525,core 0 cpu_idle start,0.14048903282541655
6.4507420000154525,30.99100000000908,24.540257999993628,core 0 cpu_idle,0.5344558985147813
0.0,6.397411000012653,6.397411000012653,core 1 cpu_idle start,0.13932755084241558
6.397411000012653,30.99100000000908,24.593588999996427,core 1 cpu_idle,0.5356173804977822
0.0,6.382108000019798,6.382108000019798,core 2 cpu_idle start,0.1389942707843512
6.382108000019798,30.99100000000908,24.608891999989282,core 2 cpu_idle,0.5359506605558466
0.0,6.479094000009354,6.479094000009354,core 3 cpu_idle start,0.14110650366176372
6.479094000009354,30.99100000000908,24.511905999999726,core 3 cpu_idle,0.533838427678434
0.0,6.724373000004562,6.724373000004562,core 4 cpu_idle start,0.14644837123011936
6.724373000004562,6.725183000002289,0.0008099999977275729,core 4 cpu_idle,1.76407793505094e-05
6.725183000002289,6.725346999999601,0.00016399999731220305,core 4 cpu_frequency,3.5717133014631694e-06
6.725346999999601,30.99100000000908,24.26565300000948,core 4 cpu_idle,0.5284753476174264
0.0,6.725198000000091,6.725198000000091,core 5 cpu_idle start,0.146466338690522
6.725198000000091,6.726469000015641,0.0012710000155493617,core 5 cpu_frequency,2.768077887864551e-05
6.726469000015641,30.99100000000908,24.26453099999344,core 5 cpu_idle,0.5284509118707972
0.0,6.725204000016674,6.725204000016674,core 6 cpu_idle start,0.14646646936332317
6.725204000016674,6.727796000021044,0.0025920000043697655,core 6 cpu_frequency,5.6450494175167994e-05
6.727796000021044,30.99100000000908,24.263203999988036,core 6 cpu_idle,0.5284220114826995
0.0,6.7252080000180285,6.7252080000180285,core 7 cpu_idle start,0.14646655647831264
6.7252080000180285,6.729680999997072,0.004472999979043379,core 7 cpu_frequency,9.741630356359122e-05
6.729680999997072,30.99100000000908,24.26131900001201,core 7 cpu_idle,0.5283809585583216
