Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.831,26.831,screen dark,8.3253507435
0,26.831,26.831,wifi running,0.2827477611
0.0,6.2468819999776315,6.2468819999776315,core 0 cpu_idle start,0.13604921888819285
6.2468819999776315,30.9660000000149,24.71911800003727,core 0 cpu_idle,0.5383512439521317
0.0,6.2501159999810625,6.2501159999810625,core 1 cpu_idle start,0.13611965133342757
6.2501159999810625,30.9660000000149,24.71588400003384,core 1 cpu_idle,0.538280811506897
0.0,6.24706100000185,6.24706100000185,core 2 cpu_idle start,0.13605311728318029
6.24706100000185,30.9660000000149,24.71893900001305,core 2 cpu_idle,0.5383473455571443
0.0,6.247180999984266,6.247180999984266,core 3 cpu_idle start,0.13605573073159735
6.247180999984266,30.9660000000149,24.718819000030635,core 3 cpu_idle,0.5383447321087272
0.0,6.247564999997849,6.247564999997849,core 4 cpu_idle start,0.13606409376805315
6.247564999997849,30.9660000000149,24.718435000017053,core 4 cpu_idle,0.5383363690722714
0.0,6.396448999992572,6.396448999992572,core 5 cpu_idle start,0.13930659969409823
6.396448999992572,30.9660000000149,24.56955100002233,core 5 cpu_idle,0.5350938631462263
0.0,6.247994000004837,6.247994000004837,core 6 cpu_idle start,0.13607343684766535
6.247994000004837,30.9660000000149,24.718006000010064,core 6 cpu_idle,0.5383270259926592
0.0,6.286972000001697,6.286972000001697,core 7 cpu_idle start,0.13692232857531697
6.286972000001697,30.9660000000149,24.679028000013204,core 7 cpu_idle,0.5374781342650076
