Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.964,26.964,screen dark,8.366619114
0,26.964,26.964,wifi running,0.28414932839999996
0.0,6.239583000016864,6.239583000016864,core 0 cpu_idle start,0.1358902558657873
0.0,6.23925500002224,6.23925500002224,core 1 cpu_idle start,0.13588311243918436
0.0,6.240385000011884,6.240385000011884,core 2 cpu_idle start,0.13590772241515883
0.0,6.23885400002473,6.23885400002473,core 3 cpu_idle start,0.1358743791644986
0.0,6.243984000000637,6.243984000000637,core 4 cpu_idle start,0.1359861041001739
0.0,6.288929000002099,6.288929000002099,core 5 cpu_idle start,0.13696494956950572
0.0,6.248881000006804,6.248881000006804,core 6 cpu_idle start,0.13609275459008818
0.0,6.356515000021318,6.356515000021318,core 7 cpu_idle start,0.1384368874915643
