Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.837,26.837,screen dark,8.327212474500001
0,26.837,26.837,wifi running,0.2828109897
0.0,5.999962000001688,5.999962000001688,core 0 cpu_idle start,0.13067161240791675
5.999962000001688,30.863000000012107,24.86303800001042,core 0 cpu_idle,0.5414856402123469
0.0,5.909912000002805,5.909912000002805,core 1 cpu_idle start,0.1287104368709411
5.909912000002805,30.863000000012107,24.953088000009302,core 1 cpu_idle,0.5434468157493226
0.0,5.926313000003574,5.926313000003574,core 2 cpu_idle start,0.12906762998569785
5.926313000003574,30.863000000012107,24.936687000008533,core 2 cpu_idle,0.5430896226345658
0.0,5.911167999991449,5.911167999991449,core 3 cpu_idle start,0.12873779096813376
5.911167999991449,30.863000000012107,24.95183200002066,core 3 cpu_idle,0.54341946165213
0.0,5.910592000000179,5.910592000000179,core 4 cpu_idle start,0.1287252464140839
5.910592000000179,30.863000000012107,24.95240800001193,core 4 cpu_idle,0.5434320062061798
0.0,5.9107399999920744,5.9107399999920744,core 5 cpu_idle start,0.1287284696674274
5.9107399999920744,30.863000000012107,24.952260000020033,core 5 cpu_idle,0.5434287829528364
0.0,6.052735000004759,6.052735000004759,core 6 cpu_idle start,0.13182094185400364
6.052735000004759,30.863000000012107,24.810265000007348,core 6 cpu_idle,0.5403363107662601
0.0,5.936023000016576,5.936023000016576,core 7 cpu_idle start,0.129279101551381
5.936023000016576,30.863000000012107,24.92697699999553,core 7 cpu_idle,0.5428781510688827
