Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.828,26.828,screen dark,8.324419878
0,26.828,26.828,wifi running,0.2827161468
0.0,6.5019090000132564,6.5019090000132564,core 0 cpu_idle start,0.14160338561494873
6.5019090000132564,31.928000000014435,25.42609100000118,core 0 cpu_idle,0.5537482251053657
0.0,6.621666000020923,6.621666000020923,core 1 cpu_idle start,0.1442115421812957
6.621666000020923,31.928000000014435,25.306333999993512,core 1 cpu_idle,0.5511400685390188
0.0,6.633784000005107,6.633784000005107,core 2 cpu_idle start,0.14447545695227124
6.633784000005107,31.928000000014435,25.294216000009328,core 2 cpu_idle,0.5508761537680432
0.0,6.502936000004411,6.502936000004411,core 3 cpu_idle start,0.14162575238073608
6.502936000004411,31.928000000014435,25.425064000010025,core 3 cpu_idle,0.5537258583395783
0.0,6.682283000001917,6.682283000001917,core 4 cpu_idle start,0.14553170406346175
6.682283000001917,6.682750000007218,0.0004670000053010881,core 4 cpu_idle,1.017067169545102e-05
6.682750000007218,6.682853000005707,0.00010299999848939478,core 4 cpu_frequency,2.243210187100922e-06
6.682853000005707,31.928000000014435,25.24514700000873,core 4 cpu_idle,0.5498074927749701
0.0,6.682759999996051,6.682759999996051,core 5 cpu_idle start,0.145542092522314
6.682759999996051,6.683864000020549,0.001104000024497509,core 5 cpu_frequency,2.404372949352488e-05
6.683864000020549,31.928000000014435,25.244135999993887,core 5 cpu_idle,0.5497854744685069
0.0,6.682763999997405,6.682763999997405,core 6 cpu_idle start,0.1455421796373035
6.682763999997405,6.685907000006409,0.0031430000090040267,core 6 cpu_frequency,6.845058001609636e-05
6.685907000006409,31.928000000014435,25.242093000008026,core 6 cpu_idle,0.5497409805029948
0.0,6.6827679999987595,6.6827679999987595,core 7 cpu_idle start,0.14554226675229298
6.6827679999987595,6.688267999998061,0.005499999999301508,core 7 cpu_frequency,0.00011978306998478773
6.688267999998061,31.928000000014435,25.239732000016375,core 7 cpu_idle,0.5496895608980367
