Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.798000000000002,26.798000000000002,screen dark,8.315111223
0,26.798000000000002,26.798000000000002,wifi running,0.2824000038
0.0,6.40946300001815,6.40946300001815,core 0 cpu_idle start,0.13959002821701527
6.40946300001815,30.904000000009546,24.494536999991396,core 0 cpu_idle,0.5334601527431927
0.0,6.603231000015512,6.603231000015512,core 1 cpu_idle start,0.14381005110927783
6.603231000015512,30.904000000009546,24.300768999994034,core 1 cpu_idle,0.52924012985093
0.0,6.34892800002126,6.34892800002126,core 2 cpu_idle start,0.13827165219118304
6.34892800002126,30.904000000009546,24.555071999988286,core 2 cpu_idle,0.5347785287690249
0.0,6.349268999998458,6.349268999998458,core 3 cpu_idle start,0.1382790787410264
6.349268999998458,30.904000000009546,24.55473100001109,core 3 cpu_idle,0.5347711022191816
0.0,7.848660999996355,7.848660999996355,core 4 cpu_idle start,0.17093394726706063
7.848660999996355,7.849222000018926,0.0005610000225715339,core 4 cpu_idle,1.221787363157957e-05
7.849222000018926,7.849272999999812,5.099998088553548e-05,core 4 cpu_frequency,1.1107153237110471e-06
7.849272999999812,8.511407000012696,0.6621340000128839,core 4 cpu_idle,0.014420444231440597
8.511407000012696,8.511499000014737,9.200000204145908e-05,core 4 cpu_frequency,2.0036441244604066e-06
8.511499000014737,8.809524000011152,0.2980249999964144,core 4 cpu_idle,0.00649060898842191
8.809524000011152,8.809686000022339,0.00016200001118704677,core 4 cpu_frequency,3.528156123639783e-06
8.809686000022339,30.904000000009546,22.094313999987207,core 4 cpu_idle,0.4811863200840814
0.0,7.849235000001499,7.849235000001499,core 5 cpu_idle start,0.17094644826393265
7.849235000001499,7.850590000016382,0.0013550000148825347,core 5 cpu_frequency,2.9510193024122856e-05
7.850590000016382,8.511456000007456,0.6608659999910742,core 5 cpu_idle,0.014392828788645609
8.511456000007456,8.512119999999413,0.0006639999919570982,core 5 cpu_frequency,1.4461083184835735e-05
8.512119999999413,8.809533999999985,0.29741400000057183,core 5 cpu_idle,0.006477302178372454
8.809533999999985,8.811088999995263,0.0015549999952781945,core 5 cpu_frequency,3.386594059716503e-05
8.811088999995263,30.904000000009546,22.092911000014283,core 5 cpu_idle,0.48115576451245107
0.0,7.849239000002854,7.849239000002854,core 6 cpu_idle start,0.17094653537892215
7.849239000002854,7.8519820000219624,0.0027430000191088766,core 6 cpu_frequency,5.973908423616726e-05
7.8519820000219624,8.51146300000255,0.6594809999805875,core 6 cpu_idle,0.014362665233517221
8.51146300000255,8.519478000001982,0.008014999999431893,core 6 cpu_frequency,0.00017455660108762737
8.519478000001982,8.80953800000134,0.2900599999993574,core 6 cpu_idle,0.006317141324386005
8.80953800000134,8.812522000022,0.00298400002066046,core 6 cpu_frequency,6.498776060995878e-05
8.812522000022,30.904000000009546,22.091477999987546,core 6 cpu_idle,0.4811245555774488
0.0,7.849243000004208,7.849243000004208,core 7 cpu_idle start,0.17094662249391165
7.849243000004208,7.853126000001794,0.003882999997586012,core 7 cpu_frequency,8.456684736742638e-05
7.853126000001794,8.511468000011519,0.6583420000097249,core 7 cpu_idle,0.014337859249291797
8.511468000011519,8.513447000004817,0.0019789999932982028,core 7 cpu_frequency,4.31001263140433e-05
8.513447000004817,8.809541000024183,0.2960940000193659,core 7 cpu_idle,0.006448554241981766
8.809541000024183,8.81476200002362,0.005220999999437481,core 7 cpu_frequency,0.00011370680152774905
8.81476200002362,30.904000000009546,22.089237999985926,core 7 cpu_idle,0.4810757711998135
