Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.792,26.792,screen dark,8.313249492
0,26.792,26.792,wifi running,0.2823367752
0.0,6.0730770000081975,6.0730770000081975,core 0 cpu_idle start,0.13226396498315854
6.0730770000081975,30.936000000016065,24.862923000007868,core 0 cpu_idle,0.5414831356571914
0.0,6.075596999988193,6.075596999988193,core 1 cpu_idle start,0.13231884740752287
6.075596999988193,30.936000000016065,24.860403000027873,core 1 cpu_idle,0.5414282532328271
0.0,6.074151000007987,6.074151000007987,core 2 cpu_idle start,0.13228735534991395
6.074151000007987,30.936000000016065,24.86184900000808,core 2 cpu_idle,0.541459745290436
0.0,6.074713000009069,6.074713000009069,core 3 cpu_idle start,0.1322995950018175
6.074713000009069,30.936000000016065,24.861287000006996,core 3 cpu_idle,0.5414475056385324
0.0,6.082078999985242,6.082078999985242,core 4 cpu_idle start,0.1324600172001386
6.082078999985242,30.936000000016065,24.853921000030823,core 4 cpu_idle,0.5412870834402114
0.0,6.102733999985503,6.102733999985503,core 5 cpu_idle start,0.1329098570748443
6.102733999985503,30.936000000016065,24.833266000030562,core 5 cpu_idle,0.5408372435655057
0.0,6.1862899999832734,6.1862899999832734,core 6 cpu_idle start,0.13472960147423574
6.1862899999832734,30.936000000016065,24.749710000032792,core 6 cpu_idle,0.5390174991661142
0.0,6.072833999991417,6.072833999991417,core 7 cpu_idle start,0.13225867274897307
6.072833999991417,30.936000000016065,24.86316600002465,core 7 cpu_idle,0.5414884278913769
