Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,27.048,27.048,screen dark,8.392683348
0,27.048,27.048,wifi running,0.28503452879999996
0.0,6.826920999999857,6.826920999999857,core 0 cpu_idle start,0.1486817374595369
6.826920999999857,30.83400000000256,24.007079000002705,core 0 cpu_idle,0.5228439317005189
0.0,6.882742000016151,6.882742000016151,core 1 cpu_idle start,0.14989744850543177
6.882742000016151,30.83400000000256,23.95125799998641,core 1 cpu_idle,0.5216282206546241
0.0,6.552262000011979,6.552262000011979,core 2 cpu_idle start,0.1427000105101409
6.552262000011979,30.83400000000256,24.281737999990582,core 2 cpu_idle,0.5288256586499149
0.0,6.518627000012202,6.518627000012202,core 3 cpu_idle start,0.14196748259024575
6.518627000012202,30.83400000000256,24.31537299999036,core 3 cpu_idle,0.52955818656981
0.0,7.497940000001108,7.497940000001108,core 4 cpu_idle start,0.16329568579562415
7.497940000001108,7.500367000000551,0.002426999999443069,core 4 cpu_idle,5.285700196787075e-05
7.500367000000551,7.500463000003947,9.600000339560211e-05,core 4 cpu_frequency,2.0907591139519356e-06
7.500463000003947,30.83400000000256,23.333536999998614,core 4 cpu_idle,0.5081750356033499
0.0,7.5003880000149366,7.5003880000149366,core 5 cpu_idle start,0.16334900015144532
7.5003880000149366,7.5019939999911,0.00160599997616373,core 5 cpu_frequency,3.497665592087608e-05
7.5019939999911,30.83400000000256,23.33200600001146,core 5 cpu_idle,0.5081416923526896
0.0,7.5003969999961555,7.5003969999961555,core 6 cpu_idle start,0.16334919615969629
7.5003969999961555,7.503758000006201,0.0033610000100452453,core 6 cpu_frequency,7.319834535877279e-05
7.503758000006201,30.83400000000256,23.33024199999636,core 6 cpu_idle,0.5081032746550007
0.0,7.500406000006478,7.500406000006478,core 7 cpu_idle start,0.1633493921685811
7.500406000006478,7.510650999989593,0.010244999983115122,core 7 cpu_frequency,0.00022312319093226865
7.510650999989593,30.83400000000256,23.323349000012968,core 7 cpu_idle,0.5079531538005424
