Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.695,26.695,screen dark,8.283151507500001
0,26.695,26.695,wifi running,0.2813145795
0.0,6.014699999999721,6.014699999999721,core 0 cpu_idle start,0.13099258747799392
6.014699999999721,30.896999999997206,24.882299999997485,core 0 cpu_idle,0.5419051423019453
0.0,6.011670999985654,6.011670999985654,core 1 cpu_idle start,0.13092661967422756
6.011670999985654,30.896999999997206,24.885329000011552,core 1 cpu_idle,0.5419711101057116
0.0,6.0116780000098515,6.0116780000098515,core 2 cpu_idle start,0.13092677212593457
6.0116780000098515,30.896999999997206,24.885321999987355,core 2 cpu_idle,0.5419709576540046
0.0,6.0143500000122,6.0143500000122,core 3 cpu_idle start,0.13098496491926573
6.0143500000122,30.896999999997206,24.882649999985006,core 3 cpu_idle,0.5419127648606735
0.0,6.013380999997025,6.013380999997025,core 4 cpu_idle start,0.13096386131987522
6.013380999997025,30.896999999997206,24.88361900000018,core 4 cpu_idle,0.541933868460064
0.0,8.128349000005983,8.128349000005983,core 5 cpu_idle start,0.1770251995003903
8.128349000005983,30.896999999997206,22.768650999991223,core 5 cpu_idle,0.49587253027954886
0.0,8.128679999994347,8.128679999994347,core 6 cpu_idle start,0.1770324082630769
8.128679999994347,30.896999999997206,22.76832000000286,core 6 cpu_idle,0.4958653215168623
0.0,6.203466000006301,6.203466000006301,core 7 cpu_idle start,0.13510367311297725
6.203466000006301,30.896999999997206,24.693533999990905,core 7 cpu_idle,0.5377940566669619
