Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.726,26.726,screen dark,8.292770451
0,26.726,26.726,wifi running,0.2816412606
0.0,6.110270999983186,6.110270999983186,core 0 cpu_idle start,0.13307400343817383
0.0,6.110358999983873,6.110358999983873,core 1 cpu_idle start,0.13307591996730878
0.0,6.112040999985766,6.112040999985766,core 2 cpu_idle start,0.13311255180803
0.0,6.110425999999279,6.110425999999279,core 3 cpu_idle start,0.13307737914322432
0.0,6.111504000000423,6.111504000000423,core 4 cpu_idle start,0.1331008566249692
0.0,7.088751000002958,7.088751000002958,core 5 cpu_idle start,0.15438406495380444
0.0,8.375692000001436,8.375692000001436,core 6 cpu_idle start,0.18241201838811127
0.0,6.109587999992073,6.109587999992073,core 7 cpu_idle start,0.13305912855894736
