Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.767,26.767,screen dark,8.305492279500001
0,26.767,26.767,wifi running,0.2820733227
0.0,6.036919000005582,6.036919000005582,core 0 cpu_idle start,0.1314764893021816
6.036919000005582,30.82600000000093,24.78908099999535,core 0 cpu_idle,0.5398749499378387
0.0,5.958389000006719,5.958389000006719,core 1 cpu_idle start,0.12976620485000634
5.958389000006719,30.82600000000093,24.867610999994213,core 1 cpu_idle,0.541585234390014
0.0,5.96069800000987,5.96069800000987,core 2 cpu_idle start,0.12981649196073497
5.96069800000987,30.82600000000093,24.86530199999106,core 2 cpu_idle,0.5415349472792853
0.0,5.957902000023751,5.957902000023751,core 3 cpu_idle start,0.12975559860399727
5.957902000023751,30.82600000000093,24.86809799997718,core 3 cpu_idle,0.5415958406360231
0.0,5.968404000013834,5.968404000013834,core 4 cpu_idle start,0.1299843189312613
5.968404000013834,30.82600000000093,24.857595999987097,core 4 cpu_idle,0.541367120308759
0.0,6.212541000015335,6.212541000015335,core 5 cpu_idle start,0.135301315178674
6.212541000015335,30.82600000000093,24.613458999985596,core 5 cpu_idle,0.5360501240613463
0.0,11.12764300001436,11.12764300001436,core 6 cpu_idle start,0.24234604371013274
11.12764300001436,30.82600000000093,19.698356999986572,core 6 cpu_idle,0.4290053955298876
0.0,11.873110000015004,11.873110000015004,core 7 cpu_idle start,0.2585813756817268
11.873110000015004,30.82600000000093,18.952889999985928,core 7 cpu_idle,0.41277006355829354
