Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,31.118,31.118,screen dark,9.655557543
0,31.118,31.118,wifi running,0.3279245958
0.0,6.147941000002902,6.147941000002902,core 0 cpu_idle start,0.1338944085744032
6.147941000002902,30.84200000000419,24.69405900000129,core 0 cpu_idle,0.5378054905056882
0.0,6.534628000023076,6.534628000023076,core 1 cpu_idle start,0.14231596420922257
6.534628000023076,30.84200000000419,24.307371999981115,core 1 cpu_idle,0.5293839348708688
0.0,6.144306000001961,6.144306000001961,core 2 cpu_idle start,0.13381524285448274
6.144306000001961,30.84200000000419,24.69769400000223,core 2 cpu_idle,0.5378846562256085
0.0,6.150247000012314,6.150247000012314,core 3 cpu_idle start,0.1339446303490482
6.150247000012314,30.84200000000419,24.691752999991877,core 3 cpu_idle,0.5377552687310431
0.0,6.535032000014326,6.535032000014326,core 4 cpu_idle start,0.142324762819992
6.535032000014326,6.535792000009678,0.0007599999953527004,core 4 cpu_idle,1.655184229878767e-05
6.535792000009678,6.535949000011897,0.00015700000221841037,core 4 cpu_frequency,3.419262228314183e-06
6.535949000011897,30.84200000000419,24.306050999992294,core 4 cpu_idle,0.5293551651555722
0.0,6.535804000013741,6.535804000013741,core 5 cpu_idle start,0.14234157600725927
6.535804000013741,6.537337000016123,0.0015330000023823231,core 5 cpu_frequency,3.3386808471884e-05
6.537337000016123,30.84200000000419,24.304662999988068,core 5 cpu_idle,0.5293249362643602
0.0,6.535808000015095,6.535808000015095,core 6 cpu_idle start,0.14234166312224875
6.535808000015095,6.539934000000358,0.004125999985262752,core 6 cpu_frequency,8.98590809190413e-05
6.539934000000358,30.84200000000419,24.302066000003833,core 6 cpu_idle,0.5292683768769235
0.0,6.535812000016449,6.535812000016449,core 7 cpu_idle start,0.14234175023723825
6.535812000016449,6.5436180000251625,0.007806000008713454,core 7 cpu_frequency,0.00017000484462976806
6.5436180000251625,30.84200000000419,24.29838199997903,core 7 cpu_idle,0.5291881439982233
