Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.724,26.724,screen dark,8.292149874000001
0,26.724,26.724,wifi running,0.2816201844
0.0,6.230517000018153,6.230517000018153,core 0 cpu_idle start,0.13569280980897536
6.230517000018153,30.997000000003027,24.766482999984873,core 0 cpu_idle,0.5393827939710906
0.0,6.219412000005832,6.219412000005832,core 1 cpu_idle start,0.13545095690100703
6.219412000005832,30.997000000003027,24.777587999997195,core 1 cpu_idle,0.539624646879059
0.0,6.22036800000933,6.22036800000933,core 2 cpu_idle start,0.13547177737652322
6.22036800000933,30.997000000003027,24.776631999993697,core 2 cpu_idle,0.5396038264035428
0.0,6.222370000003139,6.222370000003139,core 3 cpu_idle start,0.13551537841386835
6.222370000003139,30.997000000003027,24.77462999999989,core 3 cpu_idle,0.5395602253661976
0.0,6.219383000017842,6.219383000017842,core 4 cpu_idle start,0.1354503253178086
6.219383000017842,30.997000000003027,24.777616999985185,core 4 cpu_idle,0.5396252784622574
0.0,6.968638999998802,6.968638999998802,core 5 cpu_idle start,0.15176817693483394
6.968638999998802,30.997000000003027,24.028361000004224,core 5 cpu_idle,0.523307426845232
0.0,10.939692999992985,10.939692999992985,core 6 cpu_idle start,0.23825272952666723
10.939692999992985,30.997000000003027,20.05730700001004,core 6 cpu_idle,0.4368228742533987
0.0,8.255502999993041,8.255502999993041,core 7 cpu_idle start,0.17979445340606845
8.255502999993041,30.997000000003027,22.741497000009986,core 7 cpu_idle,0.4952811503739975
