Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.892,26.892,screen dark,9.154547748
0,26.892,26.892,wifi running,0.3109091688
0.0,6.104886999994051,6.104886999994051,core 0 cpu_idle start,0.14586748382757786
6.104886999994051,30.853000000002794,24.748113000008743,core 0 cpu_idle,0.5913205228524889
0.0,6.109809999994468,6.109809999994468,core 1 cpu_idle start,0.14598511182346782
6.109809999994468,30.853000000002794,24.743190000008326,core 1 cpu_idle,0.5912028948565989
0.0,6.105419999978039,6.105419999978039,core 2 cpu_idle start,0.1458802190946753
6.105419999978039,30.853000000002794,24.747580000024755,core 2 cpu_idle,0.5913077875853915
0.0,6.11127499997383,6.11127499997383,core 3 cpu_idle start,0.1460201158883747
6.11127499997383,30.853000000002794,24.741725000028964,core 3 cpu_idle,0.5911678907916921
0.0,6.107391999976244,6.107391999976244,core 4 cpu_idle start,0.14592733719495238
6.107391999976244,30.853000000002794,24.74560800002655,core 4 cpu_idle,0.5912606694851144
0.0,6.107919999980368,6.107919999980368,core 5 cpu_idle start,0.14593995299473092
6.107919999980368,30.853000000002794,24.745080000022426,core 5 cpu_idle,0.5912480536853358
0.0,6.107514999981504,6.107514999981504,core 6 cpu_idle start,0.14593027610295808
6.107514999981504,30.853000000002794,24.74548500002129,core 6 cpu_idle,0.5912577305771087
0.0,6.133365999965463,6.133365999965463,core 7 cpu_idle start,0.1465479485221348
6.133365999965463,30.853000000002794,24.71963400003733,core 7 cpu_idle,0.590640058157932
