Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.736,26.736,screen dark,9.101442384
0,26.736,26.736,wifi running,0.3091055904
0.0,6.051391999993939,6.051391999993939,core 0 cpu_idle start,0.1445892978353752
6.051391999993939,30.80600000001141,24.75460800001747,core 0 cpu_idle,0.5914757115248974
0.0,6.046410000009928,6.046410000009928,core 1 cpu_idle start,0.1444702601198372
6.046410000009928,30.80600000001141,24.75959000000148,core 1 cpu_idle,0.5915947492404354
0.0,6.049093000008725,6.049093000008725,core 2 cpu_idle start,0.14453436654128846
6.049093000008725,30.80600000001141,24.756907000002684,core 2 cpu_idle,0.5915306428189842
0.0,6.0483559999847785,6.0483559999847785,core 3 cpu_idle start,0.14451675698699631
6.0483559999847785,30.80600000001141,24.75764400002663,core 3 cpu_idle,0.5915482523732764
0.0,6.049949999985984,6.049949999985984,core 4 cpu_idle start,0.1445548433216651
6.049949999985984,30.80600000001141,24.756050000025425,core 4 cpu_idle,0.5915101660386075
0.0,6.048455999989528,6.048455999989528,core 5 cpu_idle start,0.1445191463431098
6.048455999989528,30.80600000001141,24.75754400002188,core 5 cpu_idle,0.5915458630171628
0.0,6.0555269999895245,6.0555269999895245,core 6 cpu_idle start,0.1446880977058697
6.0555269999895245,30.80600000001141,24.750473000021884,core 6 cpu_idle,0.5913769116544029
0.0,6.145598000002792,6.145598000002792,core 7 cpu_idle start,0.14684021454894672
6.145598000002792,30.80600000001141,24.660402000008617,core 7 cpu_idle,0.589224794811326
