Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.812,26.812,screen dark,9.127314228000001
0,26.812,26.812,wifi running,0.3099842568
0.0,6.631906000024173,6.631906000024173,core 0 cpu_idle start,0.1584598439259376
6.631906000024173,31.96700000000419,25.335093999980018,core 0 cpu_idle,0.6053455885941625
0.0,6.634682000032626,6.634682000032626,core 1 cpu_idle start,0.15852617244869957
6.634682000032626,31.96700000000419,25.332317999971565,core 1 cpu_idle,0.6052792600714006
0.0,6.632798000006005,6.632798000006005,core 2 cpu_idle start,0.1584811569810235
6.632798000006005,31.96700000000419,25.334201999998186,core 2 cpu_idle,0.6053242755390766
0.0,6.632001999998465,6.632001999998465,core 3 cpu_idle start,0.15846213770708334
6.632001999998465,31.96700000000419,25.334998000005726,core 3 cpu_idle,0.6053432948130169
0.0,6.6337640000274405,6.6337640000274405,core 4 cpu_idle start,0.15850423816049566
6.6337640000274405,31.96700000000419,25.33323599997675,core 4 cpu_idle,0.6053011943596045
0.0,6.6320680000353605,6.6320680000353605,core 5 cpu_idle start,0.1584637146829249
6.6320680000353605,31.96700000000419,25.33493199996883,core 5 cpu_idle,0.6053417178371753
0.0,6.645776999997906,6.645776999997906,core 6 cpu_idle start,0.15879127149606997
6.645776999997906,31.96700000000419,25.321223000006285,core 6 cpu_idle,0.6050141610240302
0.0,6.709934999991674,6.709934999991674,core 7 cpu_idle start,0.16032423451840108
6.709934999991674,31.96700000000419,25.257065000012517,core 7 cpu_idle,0.6034811980016991
