Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.694,26.694,screen dark,9.087144786
0,26.694,26.694,wifi running,0.3086200116
0.0,6.0182069999864325,6.0182069999864325,core 0 cpu_idle start,0.14379639004659583
6.0182069999864325,7.160885999968741,1.1426789999823086,core 0 cpu_idle,0.02730266924681729
7.160885999968741,7.1613239999860525,0.000438000017311424,core 0 cpu_frequency,1.046537969363155e-05
7.1613239999860525,7.171335999970324,0.010011999984271824,core 0 cpu_idle,0.0002392223223441979
7.171335999970324,7.176882999949157,0.0055469999788329005,core 0 cpu_frequency,0.00013253757681424265
7.176882999949157,7.2297489999909885,0.052866000041831285,core 0 cpu_idle,0.0012631569439594983
7.2297489999909885,7.230864999990445,0.0011159999994561076,core 0 cpu_frequency,2.6665212947004475e-05
7.230864999990445,7.231222999980673,0.00035799999022856355,core 0 cpu_frequency,8.553894246525597e-06
7.231222999980673,7.323317999951541,0.09209499997086823,core 0 cpu_idle,0.0022004774075039383
7.323317999951541,7.323634999978822,0.00031700002728030086,core 0 cpu_frequency,7.574259171823506e-06
7.323634999978822,7.589875999954529,0.2662409999757074,core 0 cpu_idle,0.006361445307379563
7.589875999954529,7.591043999942485,0.0011679999879561365,core 0 cpu_frequency,2.7907677792229225e-05
7.591043999942485,7.649399999994785,0.05835600005229935,core 0 cpu_idle,0.0013943325886096177
7.649399999994785,7.649836999946274,0.00043699995148926973,core 0 cpu_frequency,1.0441484560905956e-05
7.649836999946274,7.689467999967746,0.03963100002147257,core 0 cpu_idle,0.0009469256768730562
7.689467999967746,7.693509999953676,0.0040419999859295785,core 0 cpu_frequency,9.657776918380754e-05
7.693509999953676,7.789890999963973,0.0963810000102967,core 0 cpu_idle,0.002302885206606025
7.789890999963973,7.79164899996249,0.0017579999985173345,core 0 cpu_frequency,4.200487844457384e-05
7.79164899996249,7.79314099997282,0.00149200001033023,core 0 cpu_frequency,3.5649191766825974e-05
7.79314099997282,7.889670999953523,0.096529999980703,core 0 cpu_idle,0.002306445346338926
7.889670999953523,7.889976999955252,0.0003060000017285347,core 0 cpu_frequency,7.311429401300848e-06
7.889976999955252,8.11955299996771,0.22957600001245737,core 0 cpu_idle,0.005485387930857651
8.11955299996771,8.139690999989398,0.02013800002168864,core 0 cpu_frequency,0.00048116851179821885
8.139690999989398,8.145046999969054,0.00535599997965619,core 0 cpu_frequency,0.00012797390687391397
8.145046999969054,8.169396999990568,0.02435000002151355,core 0 cpu_idle,0.0005818081865140354
8.169396999990568,8.171057999948971,0.0016609999584034085,core 0 cpu_frequency,3.968720216610935e-05
8.171057999948971,8.18838099995628,0.01732300000730902,core 0 cpu_idle,0.0004139081400546385
8.18838099995628,8.188852999941446,0.00047199998516589403,core 0 cpu_frequency,1.1277759965560399e-05
8.188852999941446,8.218726999941282,0.029873999999836087,core 0 cpu_idle,0.0007137962114360835
8.218726999941282,8.238106999953743,0.019380000012461096,core 0 cpu_frequency,0.00046305719309773995
8.238106999953743,8.319170999980997,0.08106400002725422,core 0 cpu_idle,0.0019369075484912005
8.319170999980997,8.33112899994012,0.01195799995912239,core 0 cpu_frequency,0.00028571918950328837
8.33112899994012,8.360516999964602,0.029388000024482608,core 0 cpu_idle,0.0007021839418649767
8.360516999964602,8.360902999993414,0.00038600002881139517,core 0 cpu_frequency,9.2229148484068e-06
8.360902999993414,8.415922999964096,0.055019999970681965,core 0 cpu_idle,0.0013146236704994878
8.415922999964096,8.416274999966845,0.00035200000274926424,core 0 cpu_frequency,8.41053318568971e-06
8.416274999966845,8.5595429999521,0.1432679999852553,core 0 cpu_idle,0.003423182553727697
8.5595429999521,8.559848999953829,0.0003060000017285347,core 0 cpu_frequency,7.311429401300848e-06
8.559848999953829,8.620614999963436,0.060766000009607524,core 0 cpu_idle,0.001451916067189558
8.620614999963436,8.639602999959607,0.0189879999961704,core 0 cpu_frequency,0.00045369091718849727
8.639602999959607,8.65820199996233,0.018599000002723187,core 0 cpu_frequency,0.00044439632250506666
8.65820199996233,8.679693999991287,0.02149200002895668,core 0 cpu_frequency,0.0005135203922118783
8.679693999991287,8.882567999942694,0.2028739999514073,core 0 cpu_idle,0.004847382090278948
8.882567999942694,8.88303599995561,0.00046800001291558146,core 0 cpu_frequency,1.1182186388599222e-05
8.88303599995561,9.139916999964043,0.25688100000843406,core 0 cpu_idle,0.00613780158656152
9.139916999964043,9.140670999942813,0.0007539999787695706,core 0 cpu_frequency,1.801574373272946e-05
9.140670999942813,9.184566999960225,0.04389600001741201,core 0 cpu_idle,0.0010488317101760348
9.184566999960225,9.184792999993078,0.00022600003285333514,core 0 cpu_frequency,5.399945344983135e-06
9.184792999993078,9.250686999992467,0.06589399999938905,core 0 cpu_idle,0.0015744422426254023
9.250686999992467,9.252258999971673,0.0015719999792054296,core 0 cpu_frequency,3.756067582314368e-05
9.252258999971673,9.25304999994114,0.0007909999694675207,core 0 cpu_frequency,1.8899805230470376e-05
9.25304999994114,9.330133999988902,0.07708400004776195,core 0 cpu_idle,0.0018418111801812031
9.330133999988902,9.338339999958407,0.008205999969504774,core 0 cpu_frequency,0.0001960705526313605
9.338339999958407,9.34839199995622,0.010051999997813255,core 0 cpu_idle,0.00024017806506775087
9.34839199995622,9.349297999986447,0.0009060000302270055,core 0 cpu_frequency,2.164756608223077e-05
9.349297999986447,9.368293999985326,0.018995999998878688,core 0 cpu_idle,0.0004538820657332079
9.368293999985326,9.389878999965731,0.021584999980404973,core 0 cpu_frequency,0.0005157424921318051
9.389878999965731,9.705640999949537,0.31576199998380616,core 0 cpu_idle,0.007544678292333072
9.705640999949537,9.706049999978859,0.00040900002932175994,core 0 cpu_frequency,9.772466740601232e-06
9.706049999978859,9.81890899996506,0.11285899998620152,core 0 cpu_idle,0.0026966032877103053
9.81890899996506,9.81925699999556,0.0003480000304989517,core 0 cpu_frequency,8.314959608728532e-06
9.81925699999556,9.83829699998023,0.01903999998467043,core 0 cpu_idle,0.000454933382033722
9.83829699998023,9.848473999940325,0.01017699996009469,core 0 cpu_frequency,0.0002431647591665201
9.848473999940325,9.85973499994725,0.011261000006925315,core 0 cpu_frequency,0.0002690653793254704
9.85973499994725,9.878608999948483,0.01887400000123307,core 0 cpu_frequency,0.00045096705146946246
9.878608999948483,9.898753999965265,0.020145000016782433,core 0 cpu_frequency,0.0004813357666009921
9.898753999965265,9.917816999950446,0.019062999985180795,core 0 cpu_frequency,0.0004554829339259165
9.917816999950446,10.990338999952655,1.072522000002209,core 0 cpu_idle,0.025626368758372785
10.990338999952655,10.991397999983747,0.0010590000310912728,core 0 cpu_frequency,2.5303280782881193e-05
10.991397999983747,11.089455999957863,0.09805799997411668,core 0 cpu_idle,0.0023429547058615554
11.089455999957863,11.08996799995657,0.0005119999987073243,core 0 cpu_frequency,1.2233502689113376e-05
11.08996799995657,11.190633999940474,0.10066599998390302,core 0 cpu_idle,0.002405269110575386
11.190633999940474,11.191367999941576,0.0007340000011026859,core 0 cpu_frequency,1.7537873066347094e-05
11.191367999941576,11.34046599996509,0.14909800002351403,core 0 cpu_idle,0.003562482009441834
11.34046599996509,11.340770999959204,0.00030499999411404133,core 0 cpu_frequency,7.287535659363494e-06
11.340770999959204,11.510272999992594,0.16950200003338978,core 0 cpu_idle,0.004050006207917801
11.510272999992594,11.511372999986634,0.0010999999940395355,core 0 cpu_frequency,2.6282915857583284e-05
11.511372999986634,11.569299999973737,0.057926999987103045,core 0 cpu_idle,0.001384082249811846
11.569299999973737,11.56968399998732,0.00038400001358240843,core 0 cpu_frequency,9.175127364532091e-06
11.56968399998732,11.679357999993954,0.10967400000663474,core 0 cpu_idle,0.0026205022995985277
11.679357999993954,11.679675999970641,0.0003179999766871333,core 0 cpu_frequency,7.598151522972621e-06
11.679675999970641,11.73406199994497,0.054385999974329025,core 0 cpu_idle,0.001299475153546629
11.73406199994497,11.73450399999274,0.0004420000477693975,core 0 cpu_frequency,1.0560954661380966e-05
11.73450399999274,11.821187999972608,0.08668399997986853,core 0 cpu_idle,0.002071189354558988
11.821187999972608,11.82382199994754,0.0026339999749325216,core 0 cpu_frequency,6.29356364410487e-05
11.82382199994754,11.894019999948796,0.07019800000125542,core 0 cpu_idle,0.0016772801249099966
