Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.757,26.757,screen dark,8.3023893945
0,26.757,26.757,wifi running,0.2819679417
0.0,6.084243999997852,6.084243999997852,core 0 cpu_idle start,0.13250716817251323
6.084243999997852,30.772999999986496,24.688755999988643,core 0 cpu_idle,0.5376899978471927
0.0,6.092808999994304,6.092808999994304,core 1 cpu_idle start,0.13269370308053596
6.092808999994304,30.772999999986496,24.680190999992192,core 1 cpu_idle,0.53750346293917
0.0,6.083266999979969,6.083266999979969,core 2 cpu_idle start,0.13248589034314376
6.083266999979969,30.772999999986496,24.689733000006527,core 2 cpu_idle,0.5377112756765622
0.0,6.082976999983657,6.082976999983657,core 3 cpu_idle start,0.13247957450862408
6.082976999983657,30.772999999986496,24.69002300000284,core 3 cpu_idle,0.5377175915110819
0.0,6.08191799998167,6.08191799998167,core 4 cpu_idle start,0.1324565108229208
6.08191799998167,30.772999999986496,24.691082000004826,core 4 cpu_idle,0.5377406551967852
0.0,6.091973000002326,6.091973000002326,core 5 cpu_idle start,0.13267549605407067
6.091973000002326,30.772999999986496,24.68102699998417,core 5 cpu_idle,0.5375216699656352
0.0,6.1500979999837,6.1500979999837,core 6 cpu_idle start,0.133941385316165
6.1500979999837,30.772999999986496,24.622902000002796,core 6 cpu_idle,0.536255780703541
0.0,6.09190899998066,6.09190899998066,core 7 cpu_idle start,0.1326741022142388
6.09190899998066,30.772999999986496,24.681091000005836,core 7 cpu_idle,0.5375230638054671
