Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.713,26.713,screen dark,8.288736700500001
0,26.713,26.713,wifi running,0.2815042653
0.0,6.220203000004403,6.220203000004403,core 0 cpu_idle start,0.13546818388431592
6.220203000004403,31.035000000003492,24.81479699999909,core 0 cpu_idle,0.5404350120157602
0.0,6.218791999999667,6.218791999999667,core 1 cpu_idle start,0.13543745408207275
6.218791999999667,31.035000000003492,24.816208000003826,core 1 cpu_idle,0.5404657418180033
0.0,6.222172999987379,6.222172999987379,core 2 cpu_idle start,0.13551108800174513
6.222172999987379,31.035000000003492,24.812827000016114,core 2 cpu_idle,0.5403921078983309
0.0,6.22029999998631,6.22029999998631,core 3 cpu_idle start,0.13547029642170186
6.22029999998631,31.035000000003492,24.814700000017183,core 3 cpu_idle,0.5404328994783743
0.0,6.218120000005001,6.218120000005001,core 4 cpu_idle start,0.13542281876890894
6.218120000005001,31.035000000003492,24.81687999999849,core 4 cpu_idle,0.5404803771311671
0.0,6.217222000006586,6.217222000006586,core 5 cpu_idle start,0.13540326146042345
6.217222000006586,31.035000000003492,24.817777999996906,core 5 cpu_idle,0.5404999344396526
0.0,6.216872999997577,6.216872999997577,core 6 cpu_idle start,0.13539566067996722
6.216872999997577,31.035000000003492,24.818127000005916,core 6 cpu_idle,0.5405075352201089
0.0,6.216870000003837,6.216870000003837,core 7 cpu_idle start,0.13539559534388357
6.216870000003837,31.035000000003492,24.818129999999655,core 7 cpu_idle,0.5405076005561925
