Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.8,26.8,screen dark,8.3157318
0,26.8,26.8,wifi running,0.28242108
0.0,6.17022800000268,6.17022800000268,core 0 cpu_idle start,0.1343797913527784
6.17022800000268,31.79700000002049,25.62677200001781,core 0 cpu_idle,0.5581188044276679
0.0,6.169929000025149,6.169929000025149,core 1 cpu_idle start,0.13437327951000774
6.169929000025149,31.79700000002049,25.62707099999534,core 1 cpu_idle,0.5581253162704385
0.0,6.170947000005981,6.170947000005981,core 2 cpu_idle start,0.13439545026691027
6.170947000005981,31.79700000002049,25.626053000014508,core 2 cpu_idle,0.558103145513536
0.0,6.172091000014916,6.172091000014916,core 3 cpu_idle start,0.13442036514566486
6.172091000014916,31.79700000002049,25.624909000005573,core 3 cpu_idle,0.5580782306347815
0.0,6.1841570000106,6.1841570000106,core 4 cpu_idle start,0.13468314742241086
6.1841570000106,31.79700000002049,25.61284300000989,core 4 cpu_idle,0.5578154483580354
0.0,6.239787000027718,6.239787000027718,core 5 cpu_idle start,0.13589469872898366
6.239787000027718,31.79700000002049,25.55721299999277,core 5 cpu_idle,0.5566038970514626
0.0,6.180459000024712,6.180459000024712,core 6 cpu_idle start,0.1346026096421982
6.180459000024712,31.79700000002049,25.616540999995777,core 6 cpu_idle,0.5578959861382481
0.0,6.416573000024073,6.416573000024073,core 7 cpu_idle start,0.13974487505854427
6.416573000024073,31.79700000002049,25.380426999996416,core 7 cpu_idle,0.552753720721902
